experiment_id,machine,target,run_id,train_step,valid_batch_idx,records,read_topk,margin_top1_top2_mean,margin_top1_top2_p05,entropy_mean,selected_mass_mean,selected_mass_p05,unique_top1_ids,trace_path,trace_sha256
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,24,441,64,2,0.5127512123435736,0.032073259353637695,3.4571684189140797,0.07324431667802855,0.02412700280547142,27,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_24/read_trace.jsonl,e8ebd6255013d646fc579687b81ea97ddd63dcff687e405b6838535ccf7f3969
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,256,441,64,2,4.12569634988904,0.14365220069885254,1.8149556272037444,0.5873493317048997,0.13994093239307404,4,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_256/read_trace.jsonl,de8f85b93225c9f5e04d2901bd10f372569d9e9817c445d6556393998ab879c2
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,32,441,64,2,0.5885092653334141,0.057579755783081055,3.3197017908096313,0.09260160493431613,0.035635463893413544,21,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_32/read_trace.jsonl,faa9f140c4907b04cbcc7157580a855d5c354acd080f3f94157572c2373837bc
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,384,441,64,2,4.043619945645332,2.744670867919922,0.6184207840124145,0.8816164555028081,0.7921008467674255,2,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_384/read_trace.jsonl,726530d05658c4b2e5befbf5cdd977aaa0980d195ba7b4934a61b0cbe62f7201
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,4,441,64,2,0.4479461070150137,0.041489601135253906,3.670517358928919,0.03840600262628868,0.01952236145734787,39,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_4/read_trace.jsonl,d5bde4adad590c0a419b4a8e7694bb2152a56021af09516ec98e2698ffb9a434
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,48,441,64,2,0.6270486623980105,0.026877403259277344,3.35499238781631,0.1379720566328615,0.08137477934360504,19,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_48/read_trace.jsonl,b4e16f57367357e747bc3a549837560a18f0f98aeb58fc3eb0addade07a28431
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,512,441,64,2,3.132622539997101,1.1754074096679688,0.5235115005634725,0.9020898975431919,0.681484580039978,3,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_512/read_trace.jsonl,fc8a3d199c7f6be438c53e4ee35b59a4b2a5f60c795d3111b8b5a1d801f84922
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,64,441,64,2,0.4792184536345303,0.045516133308410645,3.647347018122673,0.180924947373569,0.10943132638931274,25,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_64/read_trace.jsonl,0d6101b6750517383da3e303e15adab587ffebed04d2ad2642d45caed519c941
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,704,441,64,2,1.3637419790029526,0.17144489288330078,2.354902021586895,0.526676770998165,0.30699822306632996,26,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_704/read_trace.jsonl,3868182362dd1f66abd2fd7a4609bac5b4af8bb4c2340ba936e7688e7b9536a8
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,8,441,64,2,0.442936928011477,0.029051899909973145,3.653681691735983,0.04161627305438742,0.01888899691402912,42,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_8/read_trace.jsonl,61f032b28ba67bc751f9fd90547016c680b2ad723fa765eb2cfef0c7013aec92
20260702-02-flash-vqg-training-minibatch-event-trace,3090,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,96,441,64,2,1.181992594152689,0.05584359169006348,2.979409388266504,0.336566595826298,0.12364594638347626,18,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/baseline-r2/inline-3090-gpu0-all/train_step_96/read_trace.jsonl,8f4d0fc5756190c8a5045afb74d75ca6c74b77eae8d86ce5044c0ae560c68b16
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_0/read_trace.jsonl,50caf10f81e91ef932029acc36e4157aac3fc76998608f0430ace067b15b6a73
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,1,441,64,2,0.40612426586449146,0.04082953929901123,3.679619174450636,0.03691062604775652,0.01702612079679966,39,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_1/read_trace.jsonl,53b18f076849ebbc8bbe19e809183feccb6ec6e2a590c16cb4f4bb768b9680d4
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,128,441,64,2,2.8655769787728786,0.0986335277557373,2.0148511242005043,0.544638145249337,0.13782057166099548,12,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_128/read_trace.jsonl,4736e9073ead09a5125eaa70999268c73a3e9209a86d821cba3e09745e0624a7
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,16,441,64,2,0.43231156561523676,0.0433199405670166,3.5825252942740917,0.053494242689339444,0.016199111938476562,35,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_16/read_trace.jsonl,04f7794c27acde3b5e43b5554ac2cf1cea45f54ecda61bf4670f417904bcb2b6
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,192,441,64,2,4.7459293231368065,0.06952905654907227,1.8036724819758092,0.5954261857550591,0.14266341924667358,9,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_192/read_trace.jsonl,1badf6d9b62a42acbf81fbd907396c1c1aeb6e040bca071472c0c7e039191d0d
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,2,441,64,2,0.4224428487941623,0.025311589241027832,3.6771257929503918,0.037283984216628596,0.017052680253982544,40,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_2/read_trace.jsonl,eff377df2288eefe7504305c8a81040c81d464ee92393dcd30e03751d6498459
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,24,441,64,2,0.5127502370160073,0.03207351267337799,3.457168508321047,0.07324464269913733,0.024127379059791565,27,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_24/read_trace.jsonl,a4294488178848ae5e8cd9f7e512835a55a51b79a95acda55513f4d382d4ff95
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,256,441,64,2,5.21764574572444,0.2049880027770996,1.7563878345426929,0.6130837404634804,0.16705337166786194,4,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_256/read_trace.jsonl,b9cc72ac4c1e29b97e357d939e3f2fffa2de701a93a401cc539a676faffecdc5
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,32,441,64,2,0.5885112639516592,0.05757927894592285,3.3197002224624157,0.09260077052749693,0.035633817315101624,21,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_32/read_trace.jsonl,b14784ae54d4972aef95590b81b600806005068bfbadfc0a4e174427874216f6
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,384,441,64,2,3.670317657291889,2.0623092651367188,0.4668612532550469,0.9163920199498534,0.8836202621459961,2,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_384/read_trace.jsonl,ab5995bae106f3504c6d09da3ba11b59a8771a9f4f76dfe3aac58f7a06659efb
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,4,441,64,2,0.4479461135342717,0.041489362716674805,3.6705173775553703,0.0384059997741133,0.01952236518263817,39,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_4/read_trace.jsonl,1eb20e0a733e4e47650ef125a055fe5bf226ba0eb240edad777b857801e59f7b
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,48,441,64,2,0.6270821797661483,0.026873350143432617,3.3549722135066986,0.13797029200941324,0.08136910200119019,19,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_48/read_trace.jsonl,5b5f9241d1778d6528ab9d8e8a6df33cc1445e8db042eccc27d74b508a524d6a
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,512,441,64,2,2.0389185771346092,0.40209484100341797,1.3758166892221197,0.7236504973843694,0.4848971962928772,12,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_512/read_trace.jsonl,52b9498732fd8f7cc58dd1689d0ee42acbe164383472fd443e5db466c88285d2
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,64,441,64,2,0.47916529420763254,0.04536283016204834,3.6473746933043003,0.18091857118997723,0.1094374731183052,25,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_64/read_trace.jsonl,e9f1da02169c4b94ec5daed65a7675b6096fa2c3477040269e79368b96cd751c
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,704,441,64,2,2.7136784084141254,0.37999725341796875,0.6793989225989208,0.9032178455963731,0.805593729019165,11,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_704/read_trace.jsonl,14deca7ca07d098cfaa9b0ceb39c009536d3c637c48103e90e1bca3092b0560e
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,8,441,64,2,0.44293695595115423,0.029051601886749268,3.6536817103624344,0.041616272457758896,0.01888899877667427,42,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_8/read_trace.jsonl,f69f4af32463855def50ddcc73c6c6e11034807c39ca302ca250899ffc0c563e
20260702-02-flash-vqg-training-minibatch-event-trace,3090,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-3090-inline-3090-gpu0-all,96,441,64,2,1.1821156404912472,0.054907798767089844,2.979344545863569,0.3365792939439416,0.12366552650928497,18,zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/3090/ucap0p5-r2/inline-3090-gpu0-all/train_step_96/read_trace.jsonl,ffba93cddb3a69f5099d0e8dbc0a06fe57623650803bf92bd879e1b9b7c19df9
