experiment_id,source_machine,source_host,source_path,mirror_path,sha256,file_size,status
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/early_window_metrics.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/early_window_metrics.jsonl,e7a85860341b5d01969afbb1d329f0628648a2cc2cf01ab04449d98908abf015,65492,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/smoke-default-s123/early_window_metrics.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/smoke-default-s123/early_window_metrics.jsonl,facfeb893085e6ccbf4a3732ff76e3084cfd3589528c2723e5a31fa2a85ee04d,38988,source-local
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/early_window_metrics.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/early_window_metrics.jsonl,cf31f65d4de48eb457c2b7922314fb5989868446681599e65a937916ee91e15e,78568,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/smoke-default-s123/early_window_metrics.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/smoke-default-s123/early_window_metrics.jsonl,914e2eed4456ba5f8da3cc4e9f59572c7c1c56b5593af6a3981f4247b0fbd6d0,38975,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_0/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_0/read_trace.jsonl,52ef3adef6451ca795b496c84eccb6aca979b7a745cdffed45a221dfc1b9d1d1,36435,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_130/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_130/read_trace.jsonl,b6bf0a17e5c9d6ce004ef81e3cf0d6327d3b21b6af34f2d2a6bde75c6cfe1061,36185,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_203/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_203/read_trace.jsonl,5284969b26b17442cc291e12121f75c118896b093d326ef744f8eaefdb4fab92,36477,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_352/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_352/read_trace.jsonl,a85764eb8bbd6f59fa44a8a9724e8921a954f7e665c4127b01b4b56bc5780d29,36228,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_64/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/default-s123-r1/train_step_64/read_trace.jsonl,b99f84705218ff4b8dd1403d4e23e7327d96544f0268ab6c8a3ad7d95f11d4ae,36295,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/smoke-default-s123/train_step_0/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/smoke-default-s123/train_step_0/read_trace.jsonl,ec057a5fdc304623bb3c127e4f66850033e57dd1821cc4d5437f22d0176a431a,1147,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/smoke-default-s123/train_step_1/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/smoke-default-s123/train_step_1/read_trace.jsonl,73c3ef2103a79e5d0e5b2439ec541ab0e9b9aa5f98a285e2373a341fce203a9d,1145,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/smoke-default-s123/train_step_2/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/2080ti-hostrunner-20260625T135615Z/smoke-default-s123/train_step_2/read_trace.jsonl,191c1ad83c240c9c2f75dda56de40d3e603acc7b86efad4b1efe9dfafabd0910,1146,source-local
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_0/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_0/read_trace.jsonl,642bafb2b10b4a3574255e422158dd4de999e202e5ee7e2e2ebc7a25b23311cb,36317,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_130/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_130/read_trace.jsonl,089f7eaf0a6e4940d8c648acda47de40623afa74cea77a3270e3bf65248df819,36007,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_203/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_203/read_trace.jsonl,473f7a5e6564d86741df2ac7eac51a43fdf4e192fc5c0f9fa3773cedf2f56f06,36149,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_352/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_352/read_trace.jsonl,29c99902e8aeee0a7840b4d1e6fe0c0e7a1ae4d2d8f845a6e6598eb4d99486fb,36129,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_448/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_448/read_trace.jsonl,2c004fbe392126f2bea28816cd5dd57a70f9a788cd085c7efadcb0b493cd69da,36129,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_64/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/default-s123-r1/train_step_64/read_trace.jsonl,304d8637dbb0df46da20208fdcea7f05c7eabc9040aba55540259264f6c123cd,36158,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/smoke-default-s123/train_step_0/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/smoke-default-s123/train_step_0/read_trace.jsonl,04c768c761a55c219819ede93cac45419ad8de159454a0906e9ec1b567e7869b,1139,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/smoke-default-s123/train_step_1/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/smoke-default-s123/train_step_1/read_trace.jsonl,cec963d41ce88e90d9adf8355c81bfe73fc1408e473295a45594bc59020ffb6c,1144,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/smoke-default-s123/train_step_2/read_trace.jsonl,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260625-02-flash-vqg-1epoch-repro-screen/outputs/interrupted-traces/3090-hostrunner-20260625T135615Z/smoke-default-s123/train_step_2/read_trace.jsonl,ae88a5b585bfecc4ebb54e53103cc99b37d6fc225359cddba748a44a627a3269,1140,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-13-55-06/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-13-55-06/manifest.json,f62f96dac39aefe95355be7c48ebe67c8a5976a8b8d207d711c4bddbf5513189,1549,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-13-56-18/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-13-56-18/manifest.json,cb96749185520bdb0c52c055212091576f5e5aeb393ce5a0ce666d50d0ccc5b7,7152,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-14-57-44/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-14-57-44/manifest.json,862cfc5b944500c4b98e4cf06dec9b5bfe8078201f5f3d1bcafdb0a504117106,7191,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r2-2026-06-25-17-26-31/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r2-2026-06-25-17-26-31/manifest.json,572e22fd677f3fea7983a01c22b28031f6941a1637391c82157152d2bac7f4fa,7191,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r3-2026-06-25-20-49-06/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r3-2026-06-25-20-49-06/manifest.json,299ad5d0eab89f942c16a1940ee8bf584f60350f12b910245a1ea32caab1ac10,7191,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r4-2026-06-25-23-01-22/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r4-2026-06-25-23-01-22/manifest.json,e1bd6150e49126cf80713ccf20bd7d7c2395dd41fc7721c81e8196a6dfa44ae2,7191,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r1-2026-06-25-16-17-50/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r1-2026-06-25-16-17-50/manifest.json,66efa856b6c999951dcbd3de9a5d3156077e967a47d78ddf2781290d751c2eb7,7191,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r2-2026-06-25-19-41-35/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r2-2026-06-25-19-41-35/manifest.json,3d1576b62b20f1a8e493e56b2933517c7952e2712256b82f267ff32e8173e805,7191,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r3-2026-06-25-21-58-45/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r3-2026-06-25-21-58-45/manifest.json,14c405d4d33ca6583a0754fdfcd1d247b5cf87fe5ac3d67437970c21d8765e07,7191,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r4-2026-06-26-00-14-54/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s124-r4-2026-06-26-00-14-54/manifest.json,0e74c26814c5fcd9e747ad551c51d36d92a6327a54e11a06c71ebade8c7ead16,7191,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-25-27/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-25-27/manifest.json,a1049e4722bdeb8fc8014b462bcf45231ac06d252cb393c82a672af65bbc1350,7219,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-51-58/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-51-58/manifest.json,da005e56c6022ac16a34b7f01762daaa2babf6521d5f20d6b8c9cf26436fead9,7200,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-53-31/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-13-53-31/manifest.json,218faa75f267903186ed6da7bb8048a0daac476fb0a2a4ee2ce97cf1505f4289,7168,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-14-41-46/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-smoke-default-s123-2026-06-25-14-41-46/manifest.json,775faf1736b20744860b09d55c70dad0a5be3b99cbe0a9d457b4dd8884507400,7161,source-local
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-13-55-05/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-13-55-05/manifest.json,f45203497a1219a31f8799dd32045896b175e71ee8776f7edb4c0e2a5a5675e6,1541,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-13-56-17/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-13-56-17/manifest.json,b7a529bac5f6822c8a20a6a667f6453e4e0b5f210c33956603d881f1318c0fc8,7124,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-14-57-44/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r1-2026-06-25-14-57-44/manifest.json,00091bd53b03370fb1c61facb4ac251bd2b6fd17d81341c8d53ac8a99877f606,7163,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r2-2026-06-25-16-45-52/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r2-2026-06-25-16-45-52/manifest.json,604ef02edc018639ceebf0b46063635eddb11ed04a860993e144bc02c55e5950,7163,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r3-2026-06-25-19-50-37/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r3-2026-06-25-19-50-37/manifest.json,6fabff5952da4f9b5bf4782544d2fba695fa1e04a610b2d68fa2906f0b6abc93,7163,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r4-2026-06-25-21-31-54/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s123-r4-2026-06-25-21-31-54/manifest.json,0919c45589bf6d406e45e9f36c721accd19b21ccd76cd2267adc9bc97a979ae3,7163,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r1-2026-06-25-16-13-11/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r1-2026-06-25-16-13-11/manifest.json,36e9be1aaf1bc5cbee92b2e37418c9f718421b70ffceb48efcfb6d429680d4be,7163,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r2-2026-06-25-17-58-39/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r2-2026-06-25-17-58-39/manifest.json,02de2cb68e3b6e9841c137a1aa20e57fbe7ff8e9191a91ee35f46406d3ea715c,7163,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r3-2026-06-25-20-59-22/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r3-2026-06-25-20-59-22/manifest.json,a0c408db6e19a0b273961ab0a6999676cbffd728e4fa930781668cff463b94f7,7163,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r4-2026-06-25-22-45-48/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-default-s124-r4-2026-06-25-22-45-48/manifest.json,22f94d9a474432f18f774f24cb487ccadbc0c97f5fbb4e581be9d780538c5ea8,7163,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,3090,mclab-3090,mclab-3090:/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-smoke-default-s123-2026-06-25-13-51-58/manifest.json,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-3090-smoke-default-s123-2026-06-25-13-51-58/manifest.json,4eb36cf963c68469c91d3d961aac86037ae25f9ea1165d796edd447e766669a9,7140,mirrored-to-2080ti
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-13-55-06/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-13-55-06/launch_configs.py,1491aa2243e9944e9f1708c1e4a9c5ee7b8faf0df44e36568d169e7dec6f20cf,5859,source-local
20260625-02-flash-vqg-1epoch-repro-screen,2080ti,mclab-2080ti,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-13-56-18/launch_configs.py,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/generated/fvqg-20260625-02-rscreen-2080ti-default-s123-r1-2026-06-25-13-56-18/launch_configs.py,8d96207c25eb83c03e1dffabe5d922668bb2317174e015bf8796d5adfc0db135,5856,source-local
