target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
baseline-r2,after_optimizer_step,295,1180,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""aa09da1dcaed27c264c8348e305ecab97886640582b3dcb21d9c0ffb32d28864"", ""3090"": ""99b6f53bdde8786ac9bc9d9bc8ec4328d8082adfc7513e2f5c864506c5fb748b""}"
baseline-r2,after_optimizer_step,296,1184,model_params_sha256,,2,2,False,"{""2080ti"": ""dd6e93ac297406ee2584206e4ab8bcb868d7e2c3f15fa020caf062384122498e"", ""3090"": ""997d0f6c89859fd67a88fb720cfd6f1a999f4f2384e923a481345a6e3b68bea9""}"
baseline-r2,after_optimizer_step,296,1184,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""34ace5ff7948c25a02b4b6db8e9f25b3f20f8046c24509591b1bfdd2bb112882"", ""3090"": ""6bb8e6f1a35964cea5f7c9d24852a1d3df5323bbd4d9be323f269a0fc011be48""}"
baseline-r2,after_optimizer_step,297,1188,model_params_sha256,,2,2,False,"{""2080ti"": ""7b602cb3adf5d395bbd77c74e65693052103a4f4dfa9d17002cf5cd0192250df"", ""3090"": ""4ef0094c6f190726c6d97b1365c4d86cd537e3e1cb383680cafc9aa560e4a83e""}"
baseline-r2,after_optimizer_step,297,1188,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ef870faf64e13bcd54f4fc14d18ca0d4a5188fc975c91dc6d2efc5d6f91deb6f"", ""3090"": ""ba994ecfe55e0683784e0d0d9e2cee4423e2fad457a30c1a902f8df4d99665da""}"
baseline-r2,after_optimizer_step,298,1192,model_params_sha256,,2,2,False,"{""2080ti"": ""4b05c70b6351e68c4da5d105896552f18cee7b39ae3297da60a862faffb59954"", ""3090"": ""650eac6168ec960e7e9e5f02c422f7f859d23f442c0ba249ac83337be12ee129""}"
baseline-r2,after_optimizer_step,298,1192,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""87573659aa35170b638d2201e993ff998f2edac8431ba2cb04f3c78f3af71dec"", ""3090"": ""9e5680ad450a44b8046ea8efa3ae060dacd014d273d53ec598fd59219008814e""}"
baseline-r2,after_optimizer_step,299,1196,model_params_sha256,,2,2,False,"{""2080ti"": ""398002245a7c70c5a04334fdfe9924c18a23bbf78e65e28a0d20253e1422c137"", ""3090"": ""4fcf73f477e1767db64fe2188aa2dabd6bd79263a836e912594014b0d6ce8cec""}"
baseline-r2,after_optimizer_step,299,1196,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""55facd05f93028b95afafd1389ac6f4e35bb43cedb53435c34d4218c41e12c87"", ""3090"": ""296d39dfde973993e9580c9aeaf2fe83cde9973f728f0fa8e38f0a94098ec2f7""}"
baseline-r2,after_optimizer_step,300,1200,model_params_sha256,,2,2,False,"{""2080ti"": ""c70d0026ce2ab64e82d4af272cf24db0c304132224b0ad8ac212eaf8990ca06a"", ""3090"": ""720a7d2d114518618a313ddfa2cc968198207e3f05fa24648c1e65e10638c30f""}"
baseline-r2,after_optimizer_step,300,1200,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""772893238342739f022bd6516c32c73f0e2f01ec854aa88d09463aa291b1b846"", ""3090"": ""e608d5444e1e22296d2985cb6ea81955e5c4fc0699d4848c672c0ba6517e4a10""}"
baseline-r2,after_optimizer_step,301,1204,model_params_sha256,,2,2,False,"{""2080ti"": ""84e9bcd6163ec5c72c8405320fe47bbbc2fa19fdcdd918d1400f20445885bd6d"", ""3090"": ""bf0081fc384c15701d26926d8a4413b6ed52bdecb794ca0b646294992e959747""}"
baseline-r2,after_optimizer_step,301,1204,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dbd2cdba80b56cf7eb457542def99b391fa84e207f54e1976e7faaa5071105e1"", ""3090"": ""31417a7c45ec7f8e2f0a8d623ff18ef79cde2170358184ff20d19686a614263d""}"
baseline-r2,after_optimizer_step,302,1208,model_params_sha256,,2,2,False,"{""2080ti"": ""54fbb6a05dbb6ff390abb74e7e0ae338d765eb3cd882a29d29426fa2b5259eeb"", ""3090"": ""f29fba4a2c133c38d77f0ee8d9850727f5a9ff45f4cf27fcdf923d0d2faaab96""}"
baseline-r2,after_optimizer_step,302,1208,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""af4e3a6d3bc901e89da443ceecaa2e8c34477b07569dbe09cacc09bd2ef05c18"", ""3090"": ""8553dadea9a82ab9c36a320bd5d98f094e0d05688c7588c8c09eb747f0fb44a2""}"
baseline-r2,after_optimizer_step,303,1212,model_params_sha256,,2,2,False,"{""2080ti"": ""c5a50c39266f427282be7b2cf1adec6396ed169623f2125073d97efa03bd9239"", ""3090"": ""1c687dd5e5583ab5920bcd9e749586331f7c90e73f040f6b8504a787d03e96a6""}"
baseline-r2,after_optimizer_step,303,1212,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""339897824505fcdf5f1e670359907da6482009ba57e1d3c147ad9e6b93cbc233"", ""3090"": ""70009943d244b4082645e39ca23d383018a856ebd6461e065ea2986ab3963e2e""}"
baseline-r2,after_optimizer_step,304,1216,model_params_sha256,,2,2,False,"{""2080ti"": ""94d4a0481e8ee55035fbb5b3cc56aab6f5f4a0177dd367f2c39fe008be663913"", ""3090"": ""a473f84549995bfcb09c50525e4795b3bd413367a129ce252a0bfe1763c0130e""}"
baseline-r2,after_optimizer_step,304,1216,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""96c72855b75b25b986dbd8848d343d651ff7367aa18972cb7e2b8c3633316023"", ""3090"": ""ea668ddb999fe0dadf5d0d412a9a546c6b7a617bf4ff885e0dd0ebade7943cd7""}"
baseline-r2,after_optimizer_step,305,1220,model_params_sha256,,2,2,False,"{""2080ti"": ""3657384fe88b0996f33187e20e17eae8e6e5c4619ba632b1e43a3dcc53534fe3"", ""3090"": ""d371fee116582c882e95aba8435537a262ff5f7b63d5cbc4a411601238e26ff2""}"
baseline-r2,after_optimizer_step,305,1220,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3a519302e9bf38c95c6adbeaab17762dae6da3ce947f6c98f853b5a8edab7644"", ""3090"": ""b4ee20c9642c2f77f44d720db473ea9fd7ddd39059592819c3a65aba236bfff9""}"
baseline-r2,after_optimizer_step,306,1224,model_params_sha256,,2,2,False,"{""2080ti"": ""6175d3668d633e6da2a3d3aff4287e6a56fc4b7e1f67ac8cce802ee2e3c1dcff"", ""3090"": ""aec3a75aa2410a95a3f3921cc63f746513f9ed2a459c5ac6659bce86276e06e4""}"
baseline-r2,after_optimizer_step,306,1224,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5e146136b763a534c0247b7a2eddfaa34e077bfab6decc661b3f0ffb1ba64a18"", ""3090"": ""5a3d40b2ef3c1e038380e9f72abdf7a5c8c65e67a077add89513cf665341e35d""}"
baseline-r2,after_optimizer_step,307,1228,model_params_sha256,,2,2,False,"{""2080ti"": ""08f32a3a789c44d1f70857aa21b6d1f21e4f9909378b40757b553cec99e13b58"", ""3090"": ""1591eb33b3cec12afcfa57f69980b6f2ceb1652edab0d1d12e9dc53b25818dfa""}"
baseline-r2,after_optimizer_step,307,1228,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""128faca1e6ed729a99c4ce3cfdfffad353254540814ffe84e7b78100abc7c649"", ""3090"": ""38c808f5f4c38792c1ae387948c242d3942ad9835f2b0102f0019fabe1ec8d0f""}"
baseline-r2,after_optimizer_step,308,1232,model_params_sha256,,2,2,False,"{""2080ti"": ""e94bb2f8b8959e3b95859ef17b1091c86d218b451aa2aaa7ae5a0bb1572d2919"", ""3090"": ""054ebfd9aa500e5461ecc29ceaf80daad7be354f5656f8e186dd6f8d3e4c5325""}"
baseline-r2,after_optimizer_step,308,1232,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b93793afe36f5e473cc9788eab48d42147f6b181022c51cd4dcf2ece744caca5"", ""3090"": ""bf3613b869f4147fb5988b51db5541988382dd36da07251d5271885ee32f552a""}"
baseline-r2,after_optimizer_step,309,1236,model_params_sha256,,2,2,False,"{""2080ti"": ""b444b57564641cbfaa8328695fe1caf7ff3159d8354786da44831570601bf4cb"", ""3090"": ""68f8fe9e66e0092a80abe52c1bec11d91361cc8a33727e28110f1893c8a192ed""}"
baseline-r2,after_optimizer_step,309,1236,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""90b4bf65be7fc82f3b884f4ea33a63309fa332f459b6d91c0e85ee4c7e280624"", ""3090"": ""c989578bb668a9b194d4ea9d0d90507643c282ef9b5cc231e021a45c20ef2b06""}"
baseline-r2,after_optimizer_step,310,1240,model_params_sha256,,2,2,False,"{""2080ti"": ""28722b692e5161f5f8bec5926842236890d0905277bcbec5e3598f5724209b6d"", ""3090"": ""804d4d896a3a7ce29072edcb8ee4adb444dc8c50a38250c636dccf9289a92389""}"
baseline-r2,after_optimizer_step,310,1240,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f173692d7f2a49252e9a6f6160f200c2e8ce841410afe9139648edfe22c90e63"", ""3090"": ""3450c8134315010d81487f1ee1b4f294f385fea1178c97620a0de1cf2dbf377a""}"
baseline-r2,after_optimizer_step,311,1244,model_params_sha256,,2,2,False,"{""2080ti"": ""fd20e59bd796b20d3ec3344a48a712870dc3ad5ce0b91849cb8cb53fad3af8c2"", ""3090"": ""fe6ad98f8027243644e24e5f927b05ee6405739a23199073dfedeb20d44486d4""}"
baseline-r2,after_optimizer_step,311,1244,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""89ad720d1265985dddf7e1cc6730e83b9016e71f29d4a87c75251e7fcde37297"", ""3090"": ""c7d549fd92a671674511787f82e67075a73fb81b2bb849bb985a12e375dbeeb0""}"
baseline-r2,after_optimizer_step,312,1248,model_params_sha256,,2,2,False,"{""2080ti"": ""b08a485ce66b2e134c686ba9efcbc16bc6f5c1bc4b15a53013846153f5970823"", ""3090"": ""a8559c4d01697115102967315981c205994d46958d4b0b984f63d7819410d5f0""}"
baseline-r2,after_optimizer_step,312,1248,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""db1fabcf0b93b425e0030b05caec3427850e2187a045e9df16e6c3b4bb4b36c1"", ""3090"": ""511e6b6f1132d772e1d08f9b970892c1c5ae03b46cf88b6716a88d6aad334c60""}"
baseline-r2,after_optimizer_step,313,1252,model_params_sha256,,2,2,False,"{""2080ti"": ""d65ddddd4e798b82190860e7ed4b316de2c9ca3efc1536bc78569cce369431e5"", ""3090"": ""4ce268a2349fbe5bc25afd0a8fd57735d9815ac50767da05f64b0fa83615bbab""}"
baseline-r2,after_optimizer_step,313,1252,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""168cf788832098de563c8c21ef065955deca7f510c75cb2bc3356f8608bf2f80"", ""3090"": ""a547768599122d367d4ec7b3c71e393d8649bf06c8d159bebed9ef8a8b73cebc""}"
baseline-r2,after_optimizer_step,314,1256,model_params_sha256,,2,2,False,"{""2080ti"": ""fb91f6c38d146aee8d7c478b714c4cd57e483f51533771df5f3a88eeaf50c8ac"", ""3090"": ""1eb058a8eaed705928d92b8e9ba7d3084cac7457b107b161a6747f9ba306bb0c""}"
baseline-r2,after_optimizer_step,314,1256,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b36b56ba641be063add9cec42b79343532eda86cf62e67c832c262fd918e15ca"", ""3090"": ""c1f3164d3a79abce54d741618e810804cf4a14388e287cec524eff4d06107f82""}"
baseline-r2,after_optimizer_step,315,1260,model_params_sha256,,2,2,False,"{""2080ti"": ""3f7d59e982addbf4527d817783e395ee9517c337773559d0f251798447499295"", ""3090"": ""a3aed27472c42c91935a2e0fd653188bd86e6a1d0a7fb59e8e7eb50ee0aca60d""}"
baseline-r2,after_optimizer_step,315,1260,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4b33b6bd92d76aac0a09cb0d7bf66a40f2e95512a91e6a1e6b84c924445e0dd2"", ""3090"": ""7217baf0d9324987f22b88cec1fc70c6853f9028e3828903183e7e955d6b2cfd""}"
baseline-r2,after_optimizer_step,316,1264,model_params_sha256,,2,2,False,"{""2080ti"": ""ee192d8e59bd6b25fa40370344cf27ca306c0d82a278b811357cf62b93585586"", ""3090"": ""e8bef31cbe63d1ce7a08012ccfef35790047ced1289a683793b4d27daa8e2dc9""}"
baseline-r2,after_optimizer_step,316,1264,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""82ebbdaee7a6f1ede185869b3ccfe76d71ee1948ea89755975ca1284d59ec34e"", ""3090"": ""861909fd4dafcf6a2065f96aa5746e497f3a999fa3e00de1652594190a296945""}"
baseline-r2,after_optimizer_step,317,1268,model_params_sha256,,2,2,False,"{""2080ti"": ""b2a55fd9b193afe6864a5c3c7bf8df6a5fbc46ee591f0392e9a03619aec090d2"", ""3090"": ""ef463b3d94a77f66652f6e0ef84f603b7a2bad745d6eb11898536e1349e8bd95""}"
baseline-r2,after_optimizer_step,317,1268,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dd42b0eb2f19a12a352096d87b705b243a85031e9a791cc8e1caa33ba2e7339a"", ""3090"": ""47bc90f0f3aa7c09fb7168564ad587acd0d761ed5415aa315bdfefcaaacbd053""}"
baseline-r2,after_optimizer_step,318,1272,model_params_sha256,,2,2,False,"{""2080ti"": ""e5110159191dee99d0e2c00d4558d46cc45756ccd30959c303f34ff831c6a012"", ""3090"": ""9ecc960a81988eb05d1da271078d0ae11725ac41af57773e70dc8915f3efcb29""}"
baseline-r2,after_optimizer_step,318,1272,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""38449e6e3d7612edf3767628e0a14703acccb2a65ac1d6ba152560fc3c20aabe"", ""3090"": ""6caffbc5db5a9f910f2fdeeadb849b3c09537627c726316ffff6848ad04b6d51""}"
baseline-r2,after_optimizer_step,319,1276,model_params_sha256,,2,2,False,"{""2080ti"": ""9d95d519a40577b7410c3fbf453244ba8c3ce81b0aa1979d0c664443d6e1f7c5"", ""3090"": ""e781e82cf8937f5b97e03646ffe3a9bc6bf4bb18667f2ea87460db1622e4ff61""}"
baseline-r2,after_optimizer_step,319,1276,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""73a6d4d35c016e4f177fea4fd04374ad746b902e948d4a0263962b19310c48f1"", ""3090"": ""2b6efabd25f6141538bee02b44833cab268728b307ed1cba7e57e78d9cec7933""}"
baseline-r2,after_optimizer_step,320,1280,model_params_sha256,,2,2,False,"{""2080ti"": ""4ed3edb976c0605f28c07f23e9afd4fe9d62efa374abd831d4b6b6b0a703ce06"", ""3090"": ""a5011bf7270ef884f066a621b579a46bbc206ff4beb0395c04eff6b65df427f9""}"
baseline-r2,after_optimizer_step,320,1280,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f83cad945b5ef6f6e90fa7676101280f18bc89a13cff3125f226da13eedac459"", ""3090"": ""b63fdca80d18035f19c69f29ab0ddc79ac3f3c791de246fb82c33acc90ec520a""}"
baseline-r2,after_optimizer_step,321,1284,model_params_sha256,,2,2,False,"{""2080ti"": ""36e3f616cac25643c4f74144889d0e2745e9702a94e302da275ba4c110f41154"", ""3090"": ""df673673ae1c0dc0c4d6e89c70ecfd0aad4836e65023274faae86ea1ff8654ec""}"
baseline-r2,after_optimizer_step,321,1284,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b3b1b2878285f9146e837308f290f9efde7422eb9dc31417574fbdb6a853749b"", ""3090"": ""d9aab627df526c0ad8562e571753ee86727e27979b2dbcca23e73b410244adb9""}"
baseline-r2,after_optimizer_step,322,1288,model_params_sha256,,2,2,False,"{""2080ti"": ""fbb0e14a9d9404135a82654ea74bd9e803e570cfee67fb8727e269bee8257b03"", ""3090"": ""1d6fadfc9d05772b206c86eba44a5c3fc108fe2c92fe8d7ca36745efef88faba""}"
baseline-r2,after_optimizer_step,322,1288,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d6c94c653028d47e4bb694cba6154441039c0296552fb18dcc005627773b84a8"", ""3090"": ""bff32879d3ab1dddd2128fce60099b64892bfd014ca1d6ae9be3e188ff2219ef""}"
baseline-r2,after_optimizer_step,323,1292,model_params_sha256,,2,2,False,"{""2080ti"": ""896cb183706052e668bb69c5a27c3e5f7da694483fc8db92dc0d99d81fccb18c"", ""3090"": ""7a571c3109863185d850f90b4bf1364208703c8b0a53f0a7eb36e30ec3614509""}"
baseline-r2,after_optimizer_step,323,1292,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7a281bd60e8df8eed3d31d60e37ed9ad6bfc6233303ab2e986da48e33ccc3149"", ""3090"": ""2aa089754e12f07ddea03074fd00a8705fa23c8c0d0d9f2b5c74cf5ff18b6fbf""}"
baseline-r2,after_optimizer_step,324,1296,model_params_sha256,,2,2,False,"{""2080ti"": ""49b7ef12b86ce0c147a494f8da7faccaec3cc0e80be46ec8f44353d9ce463886"", ""3090"": ""641ec9109cfee79c28c03fbf164db9df090e4e5c9b720f80505a7dc21bcd3aa6""}"
baseline-r2,after_optimizer_step,324,1296,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6b3388de874bb5f382ca3ebb83902509d1b21077360713e40d0f05b1998d83cc"", ""3090"": ""95f8799126a1f142f14d6306764b326e00b2424f52338e22d2100b852e4c96aa""}"
baseline-r2,after_optimizer_step,325,1300,model_params_sha256,,2,2,False,"{""2080ti"": ""af8f06ce6c7653cacb6e8d2628eac2e475a369ff70ae3ef5d0ae10baa61ae61a"", ""3090"": ""60765a21a63e5e75e575e470bba7a24ecf6b110a5da0aefa8adbf228dfec6698""}"
baseline-r2,after_optimizer_step,325,1300,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a88d89f0c419fe74a1a581d9db4feca2ca3ba8e4b55b021aee2976b9f9f71004"", ""3090"": ""9a84f8f2a44ea1d3b0b4b5703769e29f2fd733cd5529bb2df69b04f3edaab24f""}"
baseline-r2,after_optimizer_step,326,1304,model_params_sha256,,2,2,False,"{""2080ti"": ""9c3dabd6004cb3cc246770b4ca1e058a1615559393fbacfc59a1596a60761f47"", ""3090"": ""b897414a9b3ead36063df49ba829c8a9bd6fa0987fef2e01c79b668feb5aba88""}"
baseline-r2,after_optimizer_step,326,1304,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""104942c9c096be511dff89b1fa5c45a309016d85dae20f2b199a827fe6ff905d"", ""3090"": ""afbba110c7b22b299c135af07ec5e06a155407da02c4dfed6c25171f8fab93ee""}"
baseline-r2,after_optimizer_step,327,1308,model_params_sha256,,2,2,False,"{""2080ti"": ""42342a913a7a3fcab66732d2d1fdc613e6b7ef5b8125d841b5a580aa82fd09fb"", ""3090"": ""2a8078412f60310a3a8028fa30d39d5f3d980725387cad99a3c1976a3fc99912""}"
baseline-r2,after_optimizer_step,327,1308,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""15832f90ee46dd6dcefbe594fcf1270f3eaa76ddc3e5484688663ecf3f2a21a1"", ""3090"": ""19d649915fc4f01d6e8bcca660ae7dcb0ce15a5eaacf3cebddac3dc0e3025db4""}"
baseline-r2,after_optimizer_step,328,1312,model_params_sha256,,2,2,False,"{""2080ti"": ""b63e72c80424b364cffc526d466a444b988b8018bf1a2b4750cdcf26f5e44665"", ""3090"": ""e7586e423066538e0760dd70bc97623a94f1e48311d3639cde9a02c383a852ac""}"
baseline-r2,after_optimizer_step,328,1312,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1f4a2771942439011869d302ae2bbd5428abe1c407c0457a855ae40876d01171"", ""3090"": ""e6f6cf427e0af11b68496f9eda83b59f76fe0d4034d72ba171ed25338728fca1""}"
baseline-r2,after_optimizer_step,329,1316,model_params_sha256,,2,2,False,"{""2080ti"": ""d6d71746ad1d3e18345c2e279b63df51c367c64774e11d83286c4ae02de2727a"", ""3090"": ""c4f4bbf41a23b2b4afe18255424670a7fe1eadc7dc8bbfb503139cdff08cc3ed""}"
baseline-r2,after_optimizer_step,329,1316,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""88b7b98932ab5657adf16489948d3e4d027d10440d75e87345ed5bc339553e5e"", ""3090"": ""8bef03df057cc75800a6a173ce4d58984cb136b413b4d213c13a7150f55d5114""}"
baseline-r2,after_optimizer_step,330,1320,model_params_sha256,,2,2,False,"{""2080ti"": ""351f41f5074aeedc44e86af99b87d69f01e38a74a77143b32f2207d164e7eb81"", ""3090"": ""e78ac77e7e39f081e2f60307700bfe0c86626ff1572b5d22df310c499e809a0c""}"
baseline-r2,after_optimizer_step,330,1320,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b4078638fa5744fc8f25c62df0907db124112e2e390a71d172469ac5784fcf4e"", ""3090"": ""be8d4a4ac864c6a67686b04cc207dde5de075ac7f87ac080fe1f5b27d59cb33e""}"
baseline-r2,after_optimizer_step,331,1324,model_params_sha256,,2,2,False,"{""2080ti"": ""865e042ebb0458c28be19c1a324c1041531f2f01766c7a9c1dea4f2276b1e733"", ""3090"": ""d38fb5ef3a02bb16d463457e9fc6865675d6ed9b23681e1e47e77cad3d212f8a""}"
baseline-r2,after_optimizer_step,331,1324,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c6e898ccf3552303a4db88fd9d5f33f66214da7f9a7c3532d5113c81a00daa44"", ""3090"": ""094a03e63404db216db3508e65804a6fc211898b99deb96987d9911d4833ce42""}"
baseline-r2,after_optimizer_step,332,1328,model_params_sha256,,2,2,False,"{""2080ti"": ""be156660872f0074acc0879f6883902c018593dc5268a123a90d4e51baf11163"", ""3090"": ""4027792b10742eecc4604d86fc4293a5bc553f3f40d759750aa408345b1457ee""}"
baseline-r2,after_optimizer_step,332,1328,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7b4c26dde2f4872b4adfc8a6235b2970302a7180807d49ffe3b5600a9241e592"", ""3090"": ""3d226114f17a6851b2708e060495f63af3c4c76f560656beed6026a5c42862d6""}"
baseline-r2,after_optimizer_step,333,1332,model_params_sha256,,2,2,False,"{""2080ti"": ""a194bced7d18228bfcc8dcf0729487bd816add62e30700c5e213d197b3291135"", ""3090"": ""4f08e85b060d08ce429fd405c13693031c23fafbe6d211649f9782f1335be348""}"
baseline-r2,after_optimizer_step,333,1332,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""71e486b36ad211e769842ab990dd1ece49368e141db427873804e427e69bd181"", ""3090"": ""7b376815c117ef0b6e9acbd62ea112d793c2214497528d8fd81d3381503db7e3""}"
baseline-r2,after_optimizer_step,334,1336,model_params_sha256,,2,2,False,"{""2080ti"": ""9a89b18c484b99a85cf9ede4ab7198153e55ec01ff8dbc9cb4e16d29b3fe4061"", ""3090"": ""1ccfc76cd27ae206122d2b6d789e77a074ebd9a19cb513fba29dccb466798cfd""}"
baseline-r2,after_optimizer_step,334,1336,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""52a8e0caa759aa0d2a29924df651392ded81fbd3bf813ac0f9d5e881b598ccef"", ""3090"": ""896dc1da3704cb025099d9f3baebd1b232aff2e1a447838ca00352a2474c8303""}"
baseline-r2,after_optimizer_step,335,1340,model_params_sha256,,2,2,False,"{""2080ti"": ""48b89ad5af768665b1655a070a0a24edf2a45bcfca2e1f50ace76752bf020959"", ""3090"": ""a993944896e17bf0186a61dc2bbfcc63b0533d8a17d632c2cf128500832e035b""}"
baseline-r2,after_optimizer_step,335,1340,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""87c33ac31e19a556140a3e163360c33bdd26bca64ea10848ec708cc82f7cda37"", ""3090"": ""265a289972137dfdb032f93487c7cef2291d7a29b2e9d9179c92ed6d8ba08f7c""}"
baseline-r2,after_optimizer_step,336,1344,model_params_sha256,,2,2,False,"{""2080ti"": ""2c39307ae44cc87e8d0bf0bbb2b49d9c7f0ebe3889dda66f95381bfd4c0cd12e"", ""3090"": ""ee8b39c717ccebfe4ee707b748b200d5af470d69c6bf3ef322e8f4e9d22bc898""}"
baseline-r2,after_optimizer_step,336,1344,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""102d8ced3f5ce81f610ff700b93122cf1d2d65fb5b6aba6a8e709c1f8336aa39"", ""3090"": ""7de533d4effc3a245ba7b412cfc1ad7974be7666782570778e2fc7b42cf81cbb""}"
baseline-r2,after_optimizer_step,337,1348,model_params_sha256,,2,2,False,"{""2080ti"": ""d7f5df816ca0a6e09dbffe2f71cf38ed614ca4573d0478d5377c693a169781a5"", ""3090"": ""c819875aaa6053dd0f63f7f9aa045b9bdf11e6a42d83bf72df41f94266905c81""}"
baseline-r2,after_optimizer_step,337,1348,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3f86dd2294264f86d2dbf12452654eb4bb9ca4a0c14c499c2ae8dd7872ec6f21"", ""3090"": ""b2eacd3c62377e32e03f587a04a5f6adf0826d55c032474538322050e6020e69""}"
baseline-r2,after_optimizer_step,338,1352,model_params_sha256,,2,2,False,"{""2080ti"": ""0eb1203161a652942613e690da826838c4b09f8027090d78c3b66cfcea9ac69b"", ""3090"": ""f8bb2f78cca49f683f6311a3718cd5dd572bd076024c8bcc31d0058e814e82dc""}"
baseline-r2,after_optimizer_step,338,1352,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1047123a3a947a2fd79dca654690b9ed7938fd2611b8b07f08477b22a98def62"", ""3090"": ""3fbc68d42b59bdb5c264fe2e11ec84d2bf605d05c9116dc07dc6a118764aca4d""}"
baseline-r2,after_optimizer_step,339,1356,model_params_sha256,,2,2,False,"{""2080ti"": ""17161fd9f632340bca1140a45e5cb5fd06181d61ae2fcbf4ed2fc6d8a19e8152"", ""3090"": ""6ac7e1fa6b763f78bc599456e11965d630a13b8c94570f72e599ee7104de9979""}"
baseline-r2,after_optimizer_step,339,1356,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ce6bb329dc9f12a81a5d2edff92b8bbb39f302f0170d697c9b4e585f1d78726a"", ""3090"": ""aaf21740d0ee3d6dfdf46c3a67676a57e1dfe7a608e7834ce0a7f4f6835775f9""}"
baseline-r2,after_optimizer_step,340,1360,model_params_sha256,,2,2,False,"{""2080ti"": ""f46cb5f8a0eeb88b0cba6c192e443ab5133acecb2a56cce96e3fd1be25363ea6"", ""3090"": ""c18031ee9a87850eb0769cd28915fac76ddd8cb6209d49ab8e0d5f0c7ccaba42""}"
baseline-r2,after_optimizer_step,340,1360,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""edc94207b1dc788648a888157104ca3aadf8dfdc82c1ba6aeb2632239a8975c8"", ""3090"": ""7066dd4dcd0e2ec68764a0d82cbdaa0909dfa2bfc29b45a522990cac4f182621""}"
baseline-r2,after_optimizer_step,341,1364,model_params_sha256,,2,2,False,"{""2080ti"": ""2e88c540b1eb2d1c2e6457c60519dacb7cbeaf2bdcb13165ac2f038a508ef8ed"", ""3090"": ""a24dee95dbdc8bda1c017f0c8c2eb864bb621b5fab434420b74db7656f17bb46""}"
baseline-r2,after_optimizer_step,341,1364,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0307c589a533cb70a3cbaa191b8cbd8fbe9ffd688fc4ff91ee6bcc6e8cdfefae"", ""3090"": ""b3846a0e13bb823fce49a3edcd21e921732b464be5989f2489a2a149e11fa4df""}"
