experiment_id,machine,target,run_id,train_step,valid_batch_idx,records,read_topk,margin_top1_top2_mean,margin_top1_top2_p05,entropy_mean,selected_mass_mean,selected_mass_p05,unique_top1_ids,trace_path,trace_sha256
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p25-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,64,441,64,2,0.4792701122350991,0.046285152435302734,3.647977314889431,0.180790506885387,0.10952833294868469,25,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p25-r2/ucap-3090-gpu0-all/train_step_64/read_trace.jsonl,8002f80b4fe1231b235d08805e6cc3071452bd4eefb80b979a07aa5978ae0113
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p25-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,704,441,64,2,2.083020970225334,0.046323537826538086,1.4050273061729968,0.7565641407854855,0.39344844222068787,18,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p25-r2/ucap-3090-gpu0-all/train_step_704/read_trace.jsonl,99cafa9fb3531720bce0d0a5b2a14ec8a1cbd887e895df8553d61d946e7cc51d
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p5-r2/ucap-3090-gpu0-all/train_step_0/read_trace.jsonl,3873c65cf8db1f7608cfff2c5afce4a78e0db8b0913205feb5ff50d6dddd5892
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,128,441,64,2,2.8655955642461777,0.09804868698120117,2.0149617517308798,0.5446095052175224,0.13781940937042236,12,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p5-r2/ucap-3090-gpu0-all/train_step_128/read_trace.jsonl,b1479abecd24dcd4d53db11e7cf8c79f75fa2d11f6e38f5badfa334db91b60f9
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,16,441,64,2,0.4323116085724905,0.043320074677467346,3.582525297999382,0.05349424263113178,0.01619911938905716,35,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p5-r2/ucap-3090-gpu0-all/train_step_16/read_trace.jsonl,36b7853be99027e76334f761fa02be0f6492c3fc7fd41ff0877740e50e185217
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,256,441,64,2,5.216079737991095,0.05317854881286621,1.557087435993708,0.6385294804349542,0.20685797929763794,6,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p5-r2/ucap-3090-gpu0-all/train_step_256/read_trace.jsonl,86a1573a5f0964d05bf9fc117304db12e0f1ab4d3df01290837a0b515a6520b5
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,384,441,64,2,1.8428696617484093,0.4023923873901367,1.5144275641068816,0.7269720016047359,0.2801497280597687,12,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p5-r2/ucap-3090-gpu0-all/train_step_384/read_trace.jsonl,0757acf7a396fac97aa894107e8e6363c9ca8c126d31bcbebffc0adb091b9cc9
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,512,441,64,2,2.4732488989830017,1.4368038177490234,0.9174096575006843,0.8361302185803652,0.7148711085319519,15,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p5-r2/ucap-3090-gpu0-all/train_step_512/read_trace.jsonl,9f731e6193a18c73e9769c1950b91ab9bb7dd23b46a58c1c93e7e2115d0e8cf3
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,64,441,64,2,0.47915526246652007,0.04547274112701416,3.6473857685923576,0.18091481796000153,0.10943770408630371,25,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p5-r2/ucap-3090-gpu0-all/train_step_64/read_trace.jsonl,749b6ff6a3bffa4ac86b957b6f9932a492630a60074125176292bf9ce64b5856
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,704,441,64,2,2.3810532838106155,1.4988207817077637,0.9841888975352049,0.8264520894736052,0.7371789813041687,16,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/ucap0p5-r2/ucap-3090-gpu0-all/train_step_704/read_trace.jsonl,012aee3f8db70f1ed5bb67c589c801c87f3f4d5f38a9f19aadb9c9b231191549
