target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
dropout005-r4,forward_before_backward_step0_micro0,0,0,inputs_sha256,,2,1,True,"{""2080ti"": ""d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683"", ""3090"": ""d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,targets_sha256,,2,1,True,"{""2080ti"": ""94be089514a641dd4c084d4bd04ea7bf662f2040ee00b89a9d5395ae3cee4040"", ""3090"": ""94be089514a641dd4c084d4bd04ea7bf662f2040ee00b89a9d5395ae3cee4040""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.embeddings,2,1,True,"{""2080ti"": ""00e449c4d5a87f342e65483f17621f739eafb7a76eabd553aeea1640712ae4ab"", ""3090"": ""00e449c4d5a87f342e65483f17621f739eafb7a76eabd553aeea1640712ae4ab""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""0a41d7e07979db28ca4dae044b303c68a24e9f007c75bc143d239292c3f4794a"", ""3090"": ""4d4422f4eaf74cb4e1c8342ce316c1e54556158c082c6bc0adb3e0708828ecd4""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""0a41d7e07979db28ca4dae044b303c68a24e9f007c75bc143d239292c3f4794a"", ""3090"": ""4d4422f4eaf74cb4e1c8342ce316c1e54556158c082c6bc0adb3e0708828ecd4""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""1629d3dee739dc95326a11a395f20d43de4e270fc55849aacc3feea7c15c4e64"", ""3090"": ""4b90c10bd425afc988f0e094b711857d79a2c7207683936341800411f2c29f30""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""0068dbb6ebe97af6237b03d9b5b63c7e578209d42830c2c66aec0954e1a3ea91"", ""3090"": ""2c0a4dc836927d484259cbbdf5d0572ec2a36dc5ccf4ccb2662d68bba80cda96""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""0068dbb6ebe97af6237b03d9b5b63c7e578209d42830c2c66aec0954e1a3ea91"", ""3090"": ""2c0a4dc836927d484259cbbdf5d0572ec2a36dc5ccf4ccb2662d68bba80cda96""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""0068dbb6ebe97af6237b03d9b5b63c7e578209d42830c2c66aec0954e1a3ea91"", ""3090"": ""2c0a4dc836927d484259cbbdf5d0572ec2a36dc5ccf4ccb2662d68bba80cda96""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""0068dbb6ebe97af6237b03d9b5b63c7e578209d42830c2c66aec0954e1a3ea91"", ""3090"": ""2c0a4dc836927d484259cbbdf5d0572ec2a36dc5ccf4ccb2662d68bba80cda96""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""c2eb600346a93998fade73e36d707f5f36d01604a0f671ee3a60cd829b46e1a2"", ""3090"": ""bd60de6ff767294ff880096c5f8cb42ba6727b2daf1b9f13ac83802be84a869d""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""c2eb600346a93998fade73e36d707f5f36d01604a0f671ee3a60cd829b46e1a2"", ""3090"": ""bd60de6ff767294ff880096c5f8cb42ba6727b2daf1b9f13ac83802be84a869d""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""c2eb600346a93998fade73e36d707f5f36d01604a0f671ee3a60cd829b46e1a2"", ""3090"": ""bd60de6ff767294ff880096c5f8cb42ba6727b2daf1b9f13ac83802be84a869d""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""c2eb600346a93998fade73e36d707f5f36d01604a0f671ee3a60cd829b46e1a2"", ""3090"": ""bd60de6ff767294ff880096c5f8cb42ba6727b2daf1b9f13ac83802be84a869d""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""4e64dd78ec5d0af2aed318aff74373d4a166e243255be3c88b1d1e61ffcc7b09"", ""3090"": ""674b8df39e60ef59e74531da53ab69ea64e761a681cd95c7c3267da57a958ec9""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""0060ddf778092ffadd0fb185f8587a87b6c472b8eff55e4e2a578a3fb961ba6c"", ""3090"": ""c4210392afec5c96bc1d23ee2182f3a66edc1b0c7aefad7e12d88795c73f3f4c""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""0060ddf778092ffadd0fb185f8587a87b6c472b8eff55e4e2a578a3fb961ba6c"", ""3090"": ""c4210392afec5c96bc1d23ee2182f3a66edc1b0c7aefad7e12d88795c73f3f4c""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""0060ddf778092ffadd0fb185f8587a87b6c472b8eff55e4e2a578a3fb961ba6c"", ""3090"": ""c4210392afec5c96bc1d23ee2182f3a66edc1b0c7aefad7e12d88795c73f3f4c""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""0060ddf778092ffadd0fb185f8587a87b6c472b8eff55e4e2a578a3fb961ba6c"", ""3090"": ""c4210392afec5c96bc1d23ee2182f3a66edc1b0c7aefad7e12d88795c73f3f4c""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""2f2086372f203644a584bf18f3425f23ca046bda33f6ecf7a4c908595af93cc8"", ""3090"": ""0027e054dc35f95dd8ef957b16c862fff1a588bb1704783624d22c8437b4f730""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""2f2086372f203644a584bf18f3425f23ca046bda33f6ecf7a4c908595af93cc8"", ""3090"": ""0027e054dc35f95dd8ef957b16c862fff1a588bb1704783624d22c8437b4f730""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""a0f4b217c6be5845bfdf2b221a0d4e08b0ba3c3cc22fa652d8bcbd47fed8537a"", ""3090"": ""5e7fd603d700c8e0a6150e8151f64f1d5630c2ce2758048c432899d326959a0a""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,logits_sha256,,2,2,False,"{""2080ti"": ""99de9b13aa94a6ee4499760a08b83d9e2b2cb7cba70418ff3d1897f1a412c60a"", ""3090"": ""2e88ec0b06455744c85c133d778175ab952a06b5d8d16e8e17daeb7219c7b60a""}"
dropout005-r4,forward_before_backward_step0_micro0,0,0,preds_sha256,,2,1,True,"{""2080ti"": ""d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683"", ""3090"": ""d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,inputs_sha256,,2,1,True,"{""2080ti"": ""e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd"", ""3090"": ""e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,targets_sha256,,2,1,True,"{""2080ti"": ""179e0d62bac1dd3ebed50c14988e136747aadcbc9ffa4474fd8a290656014d71"", ""3090"": ""179e0d62bac1dd3ebed50c14988e136747aadcbc9ffa4474fd8a290656014d71""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""8de30d61cf75d3b8ff51846a64f8fa0901e1d29d6bc59f9183d0416ef5f305ac"", ""3090"": ""3dceb615021ad1b854e4aa89a06b99228f22cbf59df37fc9cac4bee316656e55""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""ba39fd729c6250683256ff23c8ae1cc7933aaeb833cb41b2f4b24debcf016068"", ""3090"": ""e68129df575115830d818b2fc8f0042f6d0baab36e82a81d9fca7c0afe74d6cf""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""ba39fd729c6250683256ff23c8ae1cc7933aaeb833cb41b2f4b24debcf016068"", ""3090"": ""e68129df575115830d818b2fc8f0042f6d0baab36e82a81d9fca7c0afe74d6cf""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""6480263b5f4244f2e22a85aa1f77e84bb73699614bbc246831e701e5b80bb3c8"", ""3090"": ""6884819e706ed65805370b3fde396149f2bd8143fe697740c2ce169ee579d669""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""9eaa1fb9caee5569e768a25930fbebd855bfb95728d30a08169dce748a575e2a"", ""3090"": ""aa0cf7e38bb4c9ad79f6748ba68d1e6fbe5dbc80d1386c2089c84b82bb8cb0af""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""9eaa1fb9caee5569e768a25930fbebd855bfb95728d30a08169dce748a575e2a"", ""3090"": ""aa0cf7e38bb4c9ad79f6748ba68d1e6fbe5dbc80d1386c2089c84b82bb8cb0af""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""9eaa1fb9caee5569e768a25930fbebd855bfb95728d30a08169dce748a575e2a"", ""3090"": ""aa0cf7e38bb4c9ad79f6748ba68d1e6fbe5dbc80d1386c2089c84b82bb8cb0af""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""9eaa1fb9caee5569e768a25930fbebd855bfb95728d30a08169dce748a575e2a"", ""3090"": ""aa0cf7e38bb4c9ad79f6748ba68d1e6fbe5dbc80d1386c2089c84b82bb8cb0af""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""75203edf1ec03859372b9b94fd171de8c3c1fdef05c81a77596dadbfe7823349"", ""3090"": ""a9b0b529afdb3156aa06d0b578278fdebcbd424d73de7a07549ccf264b6301af""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""75203edf1ec03859372b9b94fd171de8c3c1fdef05c81a77596dadbfe7823349"", ""3090"": ""a9b0b529afdb3156aa06d0b578278fdebcbd424d73de7a07549ccf264b6301af""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""75203edf1ec03859372b9b94fd171de8c3c1fdef05c81a77596dadbfe7823349"", ""3090"": ""a9b0b529afdb3156aa06d0b578278fdebcbd424d73de7a07549ccf264b6301af""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""75203edf1ec03859372b9b94fd171de8c3c1fdef05c81a77596dadbfe7823349"", ""3090"": ""a9b0b529afdb3156aa06d0b578278fdebcbd424d73de7a07549ccf264b6301af""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""9505ffb28715b3b074f01ad87efce3f1e542ef4d0d9bcfe57ca6c9000e708b9d"", ""3090"": ""7f32c0693503d8ff5ae419e305203025d2e72c80d8601d0f3e9c94fc215a1e17""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""540d2aa1ce004930ba5bd0432a97d469a47426606904278ec52a80c9a495aee6"", ""3090"": ""da526f7b4d30d12e711a864d99c0661c2d1b7ab9898c8acae533ba70b9c95c3b""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""540d2aa1ce004930ba5bd0432a97d469a47426606904278ec52a80c9a495aee6"", ""3090"": ""da526f7b4d30d12e711a864d99c0661c2d1b7ab9898c8acae533ba70b9c95c3b""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""540d2aa1ce004930ba5bd0432a97d469a47426606904278ec52a80c9a495aee6"", ""3090"": ""da526f7b4d30d12e711a864d99c0661c2d1b7ab9898c8acae533ba70b9c95c3b""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""540d2aa1ce004930ba5bd0432a97d469a47426606904278ec52a80c9a495aee6"", ""3090"": ""da526f7b4d30d12e711a864d99c0661c2d1b7ab9898c8acae533ba70b9c95c3b""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""42a97e4b8e4a3bd3433bdaf3c12a76954c404e812b9d6d0fc1cd407491cbc28e"", ""3090"": ""b43190e97f97c0bdf049f24c1d10c29c044bfd77789190543d9639d7317bfcb6""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""42a97e4b8e4a3bd3433bdaf3c12a76954c404e812b9d6d0fc1cd407491cbc28e"", ""3090"": ""b43190e97f97c0bdf049f24c1d10c29c044bfd77789190543d9639d7317bfcb6""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""fec4b9818813b08b13b2bee062c9052c30e8e5f16836681a846f6e4ea7033028"", ""3090"": ""1e3f20ad4d36c46361f2546c39d4d3929b004f7e4723059075750321e7f9813b""}"
dropout005-r4,forward_before_backward_step1_micro4,1,4,logits_sha256,,2,2,False,"{""2080ti"": ""2ee1a49025bd554d50fe553ea84f74390b8330dc3fb7336c5fe9cd56061fbdda"", ""3090"": ""ae00ebfc45e471c9e1c66a2093181f893dff70b1a4573540f1ab4c7305cce281""}"
