dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,26.6569766998291,1,2080ti,0.1369270384311676,-8.608910866314545e-05,4,-0.15180522203445435,1048576,1,"[0.012985607609152794,0.017026372253894806,0.006246807985007763,-0.039378490298986435,-0.025087473914027214,-0.0399755984544754,-0.03861985728144646,0.006424858700484037]",42600044a95e14162cde2771f9ca93b4978505960a130e8d5eae468455f911aa,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.026032382622361183,mixer-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1851.4132080078125,,2080ti,3.151853084564209,0.0013850887771695852,4,-1.2499229907989502,67108864,1,"[0.2500215470790863,-0.12531235814094543,-0.21588781476020813,0.4429374933242798,-0.4351273775100708,-0.20865429937839508,-0.011157109402120113,0.029938627034425735]",daa8692165ac4395b4a3da2490332257dca0c58eb0f78b3c4407aaee00e91d8f,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.22733841836452484,mixer-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,4,,,1,,e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd,,zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,,mixer-probe-s123-r1,forward/preds,no-dropout,0
float,10.823689460754395,,2080ti,10.823689460754395,10.823689460754395,4,10.823689460754395,1,1,[10.823689460754395],10.8236894608,[],zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0,mixer-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,255.9962921142578,1,2080ti,1.4654059410095215,0.002390623325482011,16,-1.5353705883026123,524288,4,"[-1.2898818254470825,-0.09234656393527985,0.04432598128914833,0.4779543876647949,-0.015061227604746819,0.2232722043991089,-0.38209450244903564,0.051783040165901184]",41f5e0b7096a4068bace58cdea08f2c9f404e0d26463855fa4f7e448f27db957,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.3535417318344116,mixer-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,255.99412536621094,1,2080ti,1.5119303464889526,0.0006962847546674311,16,-1.4341410398483276,524288,4,"[-0.014601870439946651,-0.4189021587371826,0.10766954720020294,0.38762345910072327,0.6290415525436401,-0.011783979833126068,-0.09899191558361053,0.3487183749675751]",3a81d115bb96f5d076bb753ae9cc279e04a642f346360ce49d511e2af98d5d01,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.3535459041595459,mixer-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,59.42367935180664,1,2080ti,0.558800458908081,0.00663002859801054,16,-0.23942013084888458,524288,4,"[0.0363268218934536,0.03358203545212746,-0.0014026573626324534,0.04861905798316002,-0.026077544316649437,0.054066501557826996,0.07096852362155914,-0.04246220365166664]",03b048e8b4fc4f2292ddc15d77930e50ad09bc9eeca9d921dc784692df90e196,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0818001925945282,mixer-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,164.4031219482422,1,2080ti,1.0403485298156738,8.418964716838673e-05,16,-1.0988929271697998,524288,4,"[-0.05593835934996605,-0.060361240059137344,-0.06587567925453186,-0.006838539149612188,-0.33851268887519836,-0.13868092000484467,0.408134400844574,0.14090070128440857]",196462e1cc8c49f7ec421a7cc365242c53d9ffc6514f85ca61dd9cde08df07f8,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.22705267369747162,mixer-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,44.95456314086914,1,2080ti,0.2843722105026245,0.0017286516958847642,16,-0.2673735022544861,524288,4,"[0.02677762880921364,-0.05960305407643318,0.0389283187687397,0.09453576058149338,0.1125301718711853,-0.05105705186724663,-0.060782045125961304,-0.07245434075593948]",dad31c2188d8dae5a3f9da08af4186aa0c0d17ac8620d4559fa2e007db6a5e76,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.06206146255135536,mixer-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3381.627197265625,1,2080ti,63.0,32.5985107421875,16,0.0,8192,4,"[12,26,20,20,59,36,25,46]",7ab1933a38d293a1853c7b9e3847ae30dc088041f150c7d1e87f0f23e3eec8fa,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,18.25541877746582,mixer-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,13.353947639465332,1,2080ti,0.14052362740039825,0.015625,16,0.0012671916047111154,524288,4,"[0.02079174853861332,0.01754656806588173,0.017535710707306862,0.01957416534423828,0.009496982209384441,0.016019349917769432,0.020633112639188766,0.01176045835018158]",4ce053d88909278dfd651607c9de224565adbecb667e6fb3281e50198ba06721,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.009797613136470318,mixer-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,4.028176307678223,1,2080ti,-0.02276008389890194,-0.04392370581626892,16,-0.08162835240364075,8192,4,"[-0.0567653588950634,-0.05241743475198746,-0.05519568547606468,-0.041745662689208984,-0.05350019782781601,-0.04801635071635246,-0.045808739960193634,-0.050188738852739334]",ddb9d41d4a36fafb49b6e8e01614553a85ee39cbeb6d4f1086b0bf67530994a3,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.007172602228820324,mixer-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.278873443603516,1,2080ti,0.5242594480514526,0.5002308487892151,16,0.47811728715896606,8192,4,"[0.5109513998031616,0.49410778284072876,0.49960073828697205,0.5021160244941711,0.4951015114784241,0.49330952763557434,0.49897879362106323,0.495576947927475]",b9d2843aa7744a91ba4a9a0215a880049f242dc117a84a3586d9c4f37baa6867,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.005893334746360779,mixer-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.5687479972839355,1,2080ti,0.05761176720261574,0.0008909255848266184,16,-0.04414419084787369,1048576,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",9e282c531a89d275f7bc909fde1076875583f05af909b5ed9b5ab19f0ef0bce9,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.005364776123315096,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.300880432128906,1,2080ti,0.5762233138084412,0.1373363584280014,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",a31e0af1d5a691866544ed6e16a95cfb917a9b1b46ff0bc64b6e709177a3d55f,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.14215987920761108,mixer-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.791439533233643,1,2080ti,0.04893773794174194,3.423440148253576e-06,16,-0.04975109547376633,16777216,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",905b5318ea54bcc95e8793cf1c6d178bdcc79c1b2cca18358d8c29207af724c7,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0016587412683293223,mixer-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,-1.0000000150474662e+30,-1.0000003172789211e+30,16,-1.0000000150474662e+30,524288,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,3.022314549036573e+23,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,26.51862335205078,1,2080ti,0.3171740472316742,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.0363268218934536,0.03358203545212746,-0.0014026573626324534,0.04861905798316002,-0.026077544316649437,0.054066501557826996,0.07096852362155914,-0.04246220365166664]",7adf9aa92a5eaa219d76375bee73cfec95a69222c43af1b7a8432b55e22f9099,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.03603015094995499,mixer-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,2080ti,1.0,0.5,16,0.0,16384,4,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.5,mixer-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,16384,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,1.5111572745182865e+23,mixer-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0,mixer-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0,mixer-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,8192,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0,mixer-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0,mixer-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0,mixer-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,26.51862335205078,1,2080ti,0.3171740472316742,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.0363268218934536,0.03358203545212746,-0.0014026573626324534,0.04861905798316002,-0.026077544316649437,0.054066501557826996,0.07096852362155914,-0.04246220365166664]",7adf9aa92a5eaa219d76375bee73cfec95a69222c43af1b7a8432b55e22f9099,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.03603015094995499,mixer-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,26.51862335205078,1,2080ti,0.3171740472316742,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.0363268218934536,0.03358203545212746,-0.0014026573626324534,0.04861905798316002,-0.026077544316649437,0.054066501557826996,0.07096852362155914,-0.04246220365166664]",c6f336a539547ade0c440bfb2dddc70160581d133ca43e90d0a86f5e0b5a1fd2,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.03603015094995499,mixer-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,83.54615020751953,1,2080ti,1.7279313802719116,0.0030684624798595905,16,-1.2573432922363281,524288,4,"[-0.01967281475663185,-0.019611576572060585,0.0008897209190763533,-0.0032950558234006166,0.07345862686634064,-0.06936833262443542,0.3461952209472656,-0.06372802704572678]",2c735b626ad73bf40161d742d7875535975d197fd596b1956a880acf785bbf41,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.1153435930609703,mixer-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,19.03496742248535,1,2080ti,0.13643266260623932,7.191024451458361e-06,16,-0.15834982693195343,524288,4,"[0.010057087056338787,0.02817351743578911,0.0441826768219471,-0.014339734800159931,-0.02575759030878544,-0.023479769006371498,0.0519258938729763,-0.02199692092835903]",b25682ead1918f603e8bc0ea167b4498a6d018f24645e82db67eeae988b3c545,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.02628869190812111,mixer-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1316.5538330078125,,2080ti,3.0273804664611816,0.008713370189070702,16,-1.1750544309616089,33554432,4,"[0.00733642652630806,0.5794976353645325,0.03968227282166481,-0.20736131072044373,0.08498033136129379,0.31753960251808167,0.18217603862285614,0.02981429733335972]",716ae01774791881c7b052a2bbfb4c105551ec97d32e9cc72a3739931084c8e5,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.2275950163602829,mixer-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,16,,,4,,ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0,,zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,,mixer-probe-s123-r1,forward/preds,no-dropout,0
float,10.682329177856445,,2080ti,10.682329177856445,10.682329177856445,16,10.682329177856445,1,4,[10.682329177856445],10.6823291779,[],zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0,mixer-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,362.0316162109375,1,2080ti,1.6055103540420532,0.0097677456215024,64,-1.5039803981781006,1048576,16,"[-0.6134123802185059,-0.11740446090698242,-0.48646315932273865,-0.015393544919788837,0.21080200374126434,0.5416103601455688,-0.1739306002855301,-0.5518726110458374]",0c161698f6cce2b8147df42e003945d22fdc32773f10b58eb548a14bb87677d8,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.35341501235961914,mixer-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,362.03240966796875,1,2080ti,1.4189165830612183,0.003871703054755926,64,-1.5241856575012207,1048576,16,"[0.04116544872522354,-0.12407282739877701,0.2744717597961426,0.6396361589431763,0.4458918869495392,0.06584004312753677,-0.07442924380302429,-0.02066997066140175]",baf94365ba1f48dacd7757dc6f62626aa8e01f24fe0ab2b6e2dc837465f468f1,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.353529691696167,mixer-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,89.2635726928711,1,2080ti,0.6189050674438477,0.006829792633652687,64,-0.2598893642425537,1048576,16,"[0.056238461285829544,0.02075905166566372,-0.0026465957053005695,-0.06626579165458679,-0.04449191316962242,0.12038789689540863,-0.061351947486400604,-0.014359168708324432]",3e6799198ce79fdb5a171a2dd191fe85ff143cdbc22fe16c65ae86fc18069d62,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.08690444380044937,mixer-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,240.2867889404297,1,2080ti,1.0899503231048584,0.0016276664100587368,64,-1.1738361120224,1048576,16,"[0.09837345033884048,-0.37215572595596313,0.10808200389146805,0.17377863824367523,0.1758759766817093,-0.09240251779556274,0.09482338279485703,-0.18313360214233398]",9a0146b7b02a9d847d63762b9e717db2bb388fee383a9a75f0ac07be16cfa5fc,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.23465192317962646,mixer-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,91.01904296875,1,2080ti,0.33939963579177856,0.0031898135785013437,64,-0.315875381231308,1048576,16,"[0.015293611213564873,-0.01019312534481287,0.08713866770267487,0.12816418707370758,0.10843921452760696,0.010945797897875309,-0.03307139500975609,-0.03860097751021385]",f8ec7059ad74d66175aec9befed7b765d6a00dff50cefc7601a214cc13fe7103,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.08882949501276016,mixer-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3509.19970703125,1,2080ti,63.0,21.6573486328125,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",0a653c8c1f480230331a11e79e58447a85c2ad249f91feeade8348355e9a7e35,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,16.80998420715332,mixer-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.395782470703125,1,2080ti,0.19492654502391815,0.015624999068677425,64,0.0007407521479763091,1048576,16,"[0.007829297333955765,0.011242290027439594,0.017679914832115173,0.010895137675106525,0.020195255056023598,0.00886459555476904,0.01076456904411316,0.006665458902716637]",72a0424a36adf0087fe70d827fd46a294877626409a311520fb2331e916ae178,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.013871923089027405,mixer-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,5.667905807495117,1,2080ti,-0.02132245898246765,-0.04372130706906319,64,-0.07851839065551758,16384,16,"[-0.05122892186045647,-0.05173515900969505,-0.04302288964390755,-0.04210143908858299,-0.03662879392504692,-0.04508538916707039,-0.051387809216976166,-0.046987999230623245]",aa90f28851ef566a15f2194f3cea395c725938e34cfbddeae3fd42b99d7300b0,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.00701502850279212,mixer-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.36993408203125,1,2080ti,0.549404501914978,0.5027278661727905,64,0.4541027843952179,16384,16,"[0.4857068359851837,0.5001436471939087,0.48483043909072876,0.5060259699821472,0.49741750955581665,0.5065634250640869,0.493658185005188,0.5042809844017029]",2d6fcb0a66e1b17eff4c7a304b86224d8e7f937da95853af80ff6a3325dfc8a3,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.012773850932717323,mixer-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.27190399169922,1,2080ti,0.24909263849258423,0.0016880766488611698,64,-0.1955181211233139,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e15297e8ff74f80bd795ec6698b594318112136804b38d1da85aa168fbd24e5a,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.012504433281719685,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,62.21318817138672,1,2080ti,2.184701442718506,0.24450407922267914,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",bae009489888f39914362961949740a9058e468ac893d29959b1266aabb6b2a5,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.24152737855911255,mixer-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.847935676574707,1,2080ti,0.09101319313049316,2.4902678887883667e-06,64,-0.09885060787200928,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f48677198d4423b9898df8daa1fe07845c3a80680bb0757f2fb18a3ffa166fc9,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,0.0022205282002687454,mixer-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,2.9368019104003906,-5.000000075237331e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",8ef2d51b336d29c56d752ed758b2b8c47dd49474dafb23ab77580ade00777c21,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/2080ti/probe.json,5.000000075237331e+29,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
