experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_injection_warmup_factor,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,1,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.038395881652832,0.91278076171875,0.08721923828125,0.09814453125,0.3435794711112976,0.0,3.4486777782440186,0.023156698793172836,0.0,0.05001825839281082,0.00013937307812739164,0.06290161609649658,0.296141117811203,0.08186709135770798,0.11346735805273056,0.21044474840164185,0.1250031441450119,0.1684214323759079,0.3012503683567047,0.5000125765800476,0.5002842545509338,0.5007750988006592,0.15195830166339874,0.1261061131954193,0.30931195616722107,1.3703147172927856,0.30931195616722107,0.00013937307812739164,0.0009765625,0.05001825839281082,0.296141117811203,0.06290161609649658,0.08721923828125,1.0,8192.0,0.91278076171875,0.09814453125,3.4486777782440186,0.3435794711112976,0.0,0.023156698793172836,0.0,0.0,0.0,0.0,0.21044474840164185,0.08186709135770798,0.11346735805273056
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,2,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.038450241088867,0.935302734375,0.064697265625,0.0714111328125,0.34431105852127075,0.0,3.4469432830810547,0.023234253749251366,0.0,0.050041019916534424,0.000276156555628404,0.06288760155439377,0.28987425565719604,0.08196304738521576,0.11483780294656754,0.21531718969345093,0.12500618398189545,0.17060226202011108,0.3214891850948334,0.5000247955322266,0.5005528926849365,0.5012676119804382,0.15756765007972717,0.1299312710762024,0.3121735155582428,1.3688023090362549,0.3121735155582428,0.000276156555628404,0.001953125,0.050041019916534424,0.28987425565719604,0.06288760155439377,0.064697265625,1.0,8192.0,0.935302734375,0.0714111328125,3.4469432830810547,0.34431105852127075,0.0,0.023234253749251366,0.0,0.0,0.0,0.0,0.21531718969345093,0.08196304738521576,0.11483780294656754
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,4,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.03889274597168,0.90240478515625,0.09759521484375,0.116455078125,0.3454510569572449,0.0,3.4425625801086426,0.02349218539893627,0.0,0.05008732154965401,0.0005450585740618408,0.06273103505373001,0.2906438708305359,0.08221389353275299,0.11719048023223877,0.2203727513551712,0.1250164955854416,0.17397426068782806,0.3431251347064972,0.5000659227371216,0.5013706088066101,0.5032008290290833,0.16724194586277008,0.13618332147598267,0.3167504072189331,1.3662898540496826,0.3167504072189331,0.0005450585740618408,0.00390625,0.05008732154965401,0.2906438708305359,0.06273103505373001,0.09759521484375,1.0,8192.0,0.90240478515625,0.116455078125,3.4425625801086426,0.3454510569572449,0.0,0.02349218539893627,0.0,0.0,0.0,0.0,0.2203727513551712,0.08221389353275299,0.11719048023223877
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,8,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.039071083068848,0.8292236328125,0.1707763671875,0.1929931640625,0.3501702547073364,0.0,3.42922306060791,0.024577278643846512,0.0,0.05023450776934624,0.001085668453015387,0.060836173593997955,0.31204405426979065,0.08259309083223343,0.12030573934316635,0.22462254762649536,0.1250874400138855,0.1781635880470276,0.341193825006485,0.500349760055542,0.5036608576774597,0.5082807540893555,0.18146830797195435,0.14584898948669434,0.32220014929771423,1.3630585670471191,0.32220014929771423,0.001085668453015387,0.0078125,0.05023450776934624,0.31204405426979065,0.060836173593997955,0.1707763671875,1.0,8192.0,0.8292236328125,0.1929931640625,3.42922306060791,0.3501702547073364,0.0,0.024577278643846512,0.0,0.0,0.0,0.0,0.22462254762649536,0.08259309083223343,0.12030573934316635
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,16,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.03658676147461,0.658447265625,0.341552734375,0.387939453125,0.37889397144317627,0.0,3.360835552215576,0.032157741487026215,0.0,0.050720613449811935,0.0025645855348557234,0.046056292951107025,0.3977566659450531,0.08230629563331604,0.12181292474269867,0.2505948543548584,0.12529435753822327,0.18233028054237366,0.3116008937358856,0.5011774301528931,0.5083795189857483,0.5177351236343384,0.20070241391658783,0.15960480272769928,0.3273964822292328,1.359817624092102,0.3273964822292328,0.0025645855348557234,0.015625,0.050720613449811935,0.3977566659450531,0.046056292951107025,0.341552734375,1.0,8192.0,0.658447265625,0.387939453125,3.360835552215576,0.37889397144317627,0.0,0.032157741487026215,0.0,0.0,0.0,0.0,0.2505948543548584,0.08230629563331604,0.12181292474269867
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,24,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.028125762939453,0.6761474609375,0.3238525390625,0.3746337890625,0.4262446165084839,0.0,3.2418694496154785,0.04750466346740723,0.0,0.05067705363035202,0.004757098387926817,0.028226720169186592,0.5550715923309326,0.08157835900783539,0.1355358213186264,0.26029708981513977,0.12556616961956024,0.20823831856250763,0.3451833724975586,0.5022647380828857,0.5142229795455933,0.52955162525177,0.2591017782688141,0.20665563642978668,0.3620692789554596,1.3344101905822754,0.3620692789554596,0.004757098387926817,0.0234375,0.05067705363035202,0.5550715923309326,0.028226720169186592,0.3238525390625,1.0,8192.0,0.6761474609375,0.3746337890625,3.2418694496154785,0.4262446165084839,0.0,0.04750466346740723,0.0,0.0,0.0,0.0,0.26029708981513977,0.08157835900783539,0.1355358213186264
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,32,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.011551856994629,0.727294921875,0.272705078125,0.354736328125,0.531994104385376,0.0,3.100651264190674,0.06788130104541779,0.0,0.050783514976501465,0.008960898965597153,0.02046770416200161,0.7574427127838135,0.08078192919492722,0.17477881908416748,0.3278356194496155,0.12563906610012054,0.28133681416511536,0.40301820635795593,0.5025562047958374,0.5177948474884033,0.5374965667724609,0.3452319800853729,0.2954419255256653,0.4518892765045166,1.2470170259475708,0.4518892765045166,0.008960898965597153,0.03125,0.050783514976501465,0.7574427127838135,0.02046770416200161,0.272705078125,1.0,8192.0,0.727294921875,0.354736328125,3.100651264190674,0.531994104385376,0.0,0.06788130104541779,0.0,0.0,0.0,0.0,0.3278356194496155,0.08078192919492722,0.17477881908416748
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,48,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,8.906108856201172,0.6202392578125,0.3797607421875,0.4637451171875,0.9708394408226013,0.0,2.8518621921539307,0.18932464718818665,0.0,0.041173432022333145,0.010747409425675869,0.021225580945611,2.449495553970337,0.07970487326383591,0.2935519814491272,0.990936815738678,0.12184638530015945,0.4478510022163391,0.49099740386009216,0.4873855412006378,0.5434351563453674,0.5724440217018127,0.4968506693840027,0.4682767391204834,0.7881616353988647,0.7335626482963562,0.7881616353988647,0.010747409425675869,0.046875,0.041173432022333145,2.449495553970337,0.021225580945611,0.3797607421875,1.0,8192.0,0.6202392578125,0.4637451171875,2.8518621921539307,0.9708394408226013,0.0,0.18932464718818665,0.0,0.0,0.0,0.0,0.990936815738678,0.07970487326383591,0.2935519814491272
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,64,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,8.702645301818848,0.77130126953125,0.22869873046875,0.2586669921875,0.5821022391319275,0.0,3.1553659439086914,0.2238330990076065,0.0,0.01988350600004196,0.005802033469080925,0.02661323919892311,2.0500295162200928,0.07828693091869354,0.30837276577949524,0.788745105266571,0.12297976016998291,0.4619044363498688,0.5176669359207153,0.49191904067993164,0.5565259456634521,0.5968325138092041,0.5832388401031494,0.5744321942329407,0.8742387890815735,0.5136086344718933,0.8742387890815735,0.005802033469080925,0.0625,0.01988350600004196,2.0500295162200928,0.02661323919892311,0.22869873046875,1.0,8192.0,0.77130126953125,0.2586669921875,3.1553659439086914,0.5821022391319275,0.0,0.2238330990076065,0.0,0.0,0.0,0.0,0.788745105266571,0.07828693091869354,0.30837276577949524
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,96,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,8.528582572937012,0.69927978515625,0.30072021484375,0.3026123046875,0.9338783025741577,0.0,2.7166404724121094,0.33400264382362366,0.0,0.011610284447669983,0.007328074425458908,0.029785696417093277,2.0061299800872803,0.09788388758897781,0.4087755084037781,0.889019250869751,0.1426265984773636,0.5567225217819214,0.6272324919700623,0.5705063939094543,0.6467542052268982,0.688975989818573,0.7046905755996704,0.6982149481773376,0.9049887657165527,0.41570335626602173,0.9049887657165527,0.007328074425458908,0.09375,0.011610284447669983,2.0061299800872803,0.029785696417093277,0.30072021484375,1.0,8192.0,0.69927978515625,0.3026123046875,2.7166404724121094,0.9338783025741577,0.0,0.33400264382362366,0.0,0.0,0.0,0.0,0.889019250869751,0.09788388758897781,0.4087755084037781
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,128,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,8.46474552154541,0.5721435546875,0.4278564453125,0.4473876953125,1.1418744325637817,0.0,2.490896224975586,0.4006984531879425,0.0,0.016771014779806137,0.04356971010565758,0.028024937957525253,2.199253797531128,0.08342918008565903,0.388128399848938,0.7028594017028809,0.15929685533046722,0.6808866858482361,0.7481821179389954,0.6371873617172241,0.7614924907684326,0.8065323829650879,0.7675838470458984,0.7635539770126343,0.9278146028518677,0.33697760105133057,0.9278146028518677,0.04356971010565758,0.125,0.016771014779806137,2.199253797531128,0.028024937957525253,0.4278564453125,1.0,8192.0,0.5721435546875,0.4473876953125,2.490896224975586,1.1418744325637817,0.0,0.4006984531879425,0.0,0.0,0.0,0.0,0.7028594017028809,0.08342918008565903,0.388128399848938
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,192,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,8.416589736938477,0.88671875,0.11328125,0.1668701171875,0.6998289823532104,0.0,2.419874429702759,0.43234074115753174,0.0,0.3091648519039154,0.037654850631952286,0.061193592846393585,6.584824562072754,0.12467317283153534,0.6860898733139038,3.336942434310913,0.1219310462474823,0.6418831944465637,0.8037680387496948,0.4877241551876068,0.7590874433517456,0.8537949323654175,0.7961410284042358,0.7909411191940308,0.9389759302139282,0.29572778940200806,0.9389759302139282,0.037654850631952286,0.1875,0.3091648519039154,6.584824562072754,0.061193592846393585,0.11328125,1.0,8192.0,0.88671875,0.1668701171875,2.419874429702759,0.6998289823532104,0.0,0.43234074115753174,0.0,0.0,0.0,0.0,3.336942434310913,0.12467317283153534,0.6860898733139038
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,256,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,8.383003234863281,0.609619140625,0.390380859375,0.6761474609375,2.5030598640441895,0.0,1.5382397174835205,0.5716028809547424,0.0,0.49959713220596313,0.22714300453662872,0.05202382802963257,5.261632442474365,0.07787762582302094,0.5245866775512695,2.96931529045105,0.07404643297195435,0.49366649985313416,0.8616189360618591,0.2961857318878174,0.7477547526359558,0.912438690662384,0.7989452481269836,0.7939464449882507,0.9406239986419678,0.2894538640975952,0.9406239986419678,0.22714300453662872,0.25,0.49959713220596313,5.261632442474365,0.05202382802963257,0.390380859375,1.0,8192.0,0.609619140625,0.6761474609375,1.5382397174835205,2.5030598640441895,0.0,0.5716028809547424,0.0,0.0,0.0,0.0,2.96931529045105,0.07787762582302094,0.5245866775512695
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,384,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,7.154878616333008,0.6513671875,0.3486328125,0.4869384765625,1.6697287559509277,0.0,2.5111560821533203,0.3908567428588867,0.0,0.600882887840271,0.3822103440761566,0.15861830115318298,10.774129867553711,0.22206531465053558,1.7611424922943115,6.270644664764404,0.12458277493715286,0.8820177912712097,0.9227293729782104,0.49833106994628906,0.9603959918022156,0.982460618019104,0.7129011154174805,0.3668237030506134,0.8438916206359863,0.5159057974815369,0.8438916206359863,0.3822103440761566,0.375,0.600882887840271,10.774129867553711,0.15861830115318298,0.3486328125,1.0,8192.0,0.6513671875,0.4869384765625,2.5111560821533203,1.6697287559509277,0.0,0.3908567428588867,0.0,0.0,0.0,0.0,6.270644664764404,0.22206531465053558,1.7611424922943115
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,512,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,3.0965332984924316,0.5965576171875,0.4034423828125,0.258056640625,1.6093990802764893,0.0,1.9425885677337646,0.5284853577613831,0.0,0.589944064617157,0.2782863676548004,0.9828745126724243,9.741671562194824,0.3507884740829468,2.0824432373046875,8.295370101928711,0.14584627747535706,0.8751169443130493,0.930024266242981,0.5833851099014282,0.9567355513572693,0.9889756441116333,0.7390947341918945,0.36969202756881714,0.8357027769088745,0.5550132989883423,0.8357027769088745,0.2782863676548004,0.5,0.589944064617157,9.741671562194824,0.9828745126724243,0.4034423828125,1.0,8192.0,0.5965576171875,0.258056640625,1.9425885677337646,1.6093990802764893,0.0,0.5284853577613831,0.0,0.0,0.0,0.0,8.295370101928711,0.3507884740829468,2.0824432373046875
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,704,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,2.116982936859131,0.47784423828125,0.52215576171875,0.521484375,2.341456413269043,0.0,1.3042263984680176,0.6461062431335449,0.0,0.3480651378631592,0.2563853859901428,0.9575537443161011,9.891429901123047,0.4129796624183655,2.079453468322754,6.344519138336182,0.1502823382616043,0.8790335059165955,0.9333802461624146,0.6011293530464172,0.9581738710403442,0.9903127551078796,0.769338071346283,0.5614866018295288,0.8323262929916382,0.564397931098938,0.8323262929916382,0.2563853859901428,0.687255859375,0.3480651378631592,9.891429901123047,0.9575537443161011,0.52215576171875,1.0,8192.0,0.47784423828125,0.521484375,1.3042263984680176,2.341456413269043,0.0,0.6461062431335449,0.0,0.0,0.0,0.0,6.344519138336182,0.4129796624183655,2.079453468322754
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,0,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.0,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.0,0.0,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,1,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.038395881652832,0.91278076171875,0.08721923828125,0.09814453125,0.34357935190200806,0.0,3.4486775398254395,0.023156706243753433,0.0,0.05001966655254364,0.0002027341106440872,0.06290221959352493,0.29615259170532227,0.08186788856983185,0.11346732079982758,0.2104329615831375,0.125004380941391,0.1684321165084839,0.30123746395111084,0.500017523765564,0.5003979206085205,0.5010781288146973,0.15195830166339874,0.1261061131954193,0.3093119263648987,1.3703147172927856,0.30931195616722107,0.0002027341106440872,0.0014204545877873898,0.05001966655254364,0.29615259170532227,0.06290221959352493,0.08721923828125,1.0,8192.0,0.91278076171875,0.09814453125,3.4486775398254395,0.34357935190200806,0.0,0.023156706243753433,0.0,0.0,0.0,0.0,0.2104329615831375,0.08186788856983185,0.11346732079982758
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,2,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.038450241088867,0.935302734375,0.064697265625,0.0714111328125,0.3443109393119812,0.0,3.4469432830810547,0.023234263062477112,0.0,0.05004528909921646,0.00040172640001401305,0.06288887560367584,0.2899242639541626,0.08196466416120529,0.11483559757471085,0.215297669172287,0.125008687376976,0.17060129344463348,0.3212243914604187,0.5000348091125488,0.500758171081543,0.5017622709274292,0.15756765007972717,0.12993118166923523,0.3121735155582428,1.3688023090362549,0.3121735453605652,0.00040172640001401305,0.0028409091755747795,0.05004528909921646,0.2899242639541626,0.06288887560367584,0.064697265625,1.0,8192.0,0.935302734375,0.0714111328125,3.4469432830810547,0.3443109393119812,0.0,0.023234263062477112,0.0,0.0,0.0,0.0,0.215297669172287,0.08196466416120529,0.11483559757471085
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,4,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.03889274597168,0.90240478515625,0.09759521484375,0.116455078125,0.3454509973526001,0.0,3.4425623416900635,0.02349219284951687,0.0,0.05009742081165314,0.0007929924759082496,0.06273382902145386,0.2906489074230194,0.08221754431724548,0.11718390882015228,0.22023344039916992,0.12502223253250122,0.17396210134029388,0.34257635474205017,0.5000888705253601,0.5018122792243958,0.5041869878768921,0.1672419309616089,0.13618318736553192,0.3167504072189331,1.3662898540496826,0.3167504072189331,0.0007929924759082496,0.005681818351149559,0.05009742081165314,0.2906489074230194,0.06273382902145386,0.09759521484375,1.0,8192.0,0.90240478515625,0.116455078125,3.4425623416900635,0.3454509973526001,0.0,0.02349219284951687,0.0,0.0,0.0,0.0,0.22023344039916992,0.08221754431724548,0.11718390882015228
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,8,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.039070129394531,0.82916259765625,0.17083740234375,0.1929931640625,0.35017019510269165,0.0,3.429222583770752,0.024577386677265167,0.0,0.050262853503227234,0.0015803704736754298,0.06084711477160454,0.3118743598461151,0.08260802179574966,0.12033136188983917,0.2248118817806244,0.12511074542999268,0.17820321023464203,0.3402949273586273,0.5004429221153259,0.5046706795692444,0.5105347633361816,0.18146829307079315,0.14584903419017792,0.32220014929771423,1.3630585670471191,0.32220014929771423,0.0015803704736754298,0.011363636702299118,0.050262853503227234,0.3118743598461151,0.06084711477160454,0.17083740234375,1.0,8192.0,0.82916259765625,0.1929931640625,3.429222583770752,0.35017019510269165,0.0,0.024577386677265167,0.0,0.0,0.0,0.0,0.2248118817806244,0.08260802179574966,0.12033136188983917
