target,train_step,layer_idx,head_idx,block_idx,token_idx,input_hash,target_hash,top1_match,topk_exact_match,topk_overlap_ratio,ids_2080ti,ids_3090
inj-warmup-silent32-linear704-r2,192,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,192,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,21]","[39,32]"
inj-warmup-silent32-linear704-r2,192,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,192,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[39,52]","[18,32]"
inj-warmup-silent32-linear704-r2,192,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,192,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[57,49]"
inj-warmup-silent32-linear704-r2,192,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,57]"
inj-warmup-silent32-linear704-r2,192,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[57,12]"
inj-warmup-silent32-linear704-r2,192,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[50,63]","[50,57]"
inj-warmup-silent32-linear704-r2,192,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[57,26]"
inj-warmup-silent32-linear704-r2,192,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[50,63]","[63,29]"
inj-warmup-silent32-linear704-r2,192,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[57,12]"
inj-warmup-silent32-linear704-r2,192,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,26]","[57,22]"
inj-warmup-silent32-linear704-r2,192,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,192,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,5]","[39,18]"
inj-warmup-silent32-linear704-r2,192,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,52]","[39,32]"
inj-warmup-silent32-linear704-r2,192,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[39,32]","[39,32]"
inj-warmup-silent32-linear704-r2,192,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,5]","[32,39]"
inj-warmup-silent32-linear704-r2,192,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[39,52]","[32,18]"
inj-warmup-silent32-linear704-r2,192,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,52]","[39,18]"
inj-warmup-silent32-linear704-r2,192,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,52]","[39,32]"
inj-warmup-silent32-linear704-r2,192,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,12]","[57,22]"
inj-warmup-silent32-linear704-r2,192,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[57,22]"
inj-warmup-silent32-linear704-r2,192,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[57,48]"
inj-warmup-silent32-linear704-r2,192,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[50,26]","[22,26]"
inj-warmup-silent32-linear704-r2,192,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[57,22]"
inj-warmup-silent32-linear704-r2,192,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[57,48]"
inj-warmup-silent32-linear704-r2,192,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[57,12]"
inj-warmup-silent32-linear704-r2,192,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,12]","[22,57]"
inj-warmup-silent32-linear704-r2,256,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[39,5]","[39,5]"
inj-warmup-silent32-linear704-r2,256,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,52]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,50]","[39,5]"
inj-warmup-silent32-linear704-r2,256,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[39,5]","[39,5]"
inj-warmup-silent32-linear704-r2,256,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[39,5]","[39,5]"
inj-warmup-silent32-linear704-r2,256,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[57,48]"
inj-warmup-silent32-linear704-r2,256,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[22,48]"
inj-warmup-silent32-linear704-r2,256,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,52]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,52]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[39,32]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,12]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,63]","[48,57]"
inj-warmup-silent32-linear704-r2,256,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,63]","[48,26]"
inj-warmup-silent32-linear704-r2,256,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,63]","[22,48]"
inj-warmup-silent32-linear704-r2,256,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,19]","[39,5]"
inj-warmup-silent32-linear704-r2,256,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,21]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,49]"
inj-warmup-silent32-linear704-r2,256,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,26]"
inj-warmup-silent32-linear704-r2,256,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,29]"
inj-warmup-silent32-linear704-r2,256,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,26]"
inj-warmup-silent32-linear704-r2,256,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,52]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[39,32]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,52]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,5]","[39,32]"
inj-warmup-silent32-linear704-r2,256,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,52]","[39,5]"
inj-warmup-silent32-linear704-r2,256,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[48,57]"
inj-warmup-silent32-linear704-r2,256,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[48,26]"
inj-warmup-silent32-linear704-r2,256,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,26]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[48,22]"
inj-warmup-silent32-linear704-r2,256,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[50,63]","[22,48]"
inj-warmup-silent32-linear704-r2,384,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[39,50]","[0,15]"
inj-warmup-silent32-linear704-r2,384,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[39,5]","[32,37]"
inj-warmup-silent32-linear704-r2,384,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[39,18]","[44,25]"
inj-warmup-silent32-linear704-r2,384,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,50]","[50,27]"
inj-warmup-silent32-linear704-r2,384,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[39,50]","[32,25]"
inj-warmup-silent32-linear704-r2,384,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,57]","[57,50]"
inj-warmup-silent32-linear704-r2,384,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[39,50]","[19,25]"
inj-warmup-silent32-linear704-r2,384,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,5]","[19,5]"
inj-warmup-silent32-linear704-r2,384,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[50,26]","[48,26]"
inj-warmup-silent32-linear704-r2,384,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,26]"
inj-warmup-silent32-linear704-r2,384,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,12]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,26]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,12]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.0,"[50,63]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[39,5]","[51,31]"
inj-warmup-silent32-linear704-r2,384,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[39,5]","[44,51]"
inj-warmup-silent32-linear704-r2,384,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,5]","[5,59]"
inj-warmup-silent32-linear704-r2,384,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[39,33]","[5,0]"
inj-warmup-silent32-linear704-r2,384,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[39,18]","[37,21]"
inj-warmup-silent32-linear704-r2,384,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[39,5]","[59,32]"
inj-warmup-silent32-linear704-r2,384,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,5]","[0,5]"
inj-warmup-silent32-linear704-r2,384,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,18]","[19,39]"
inj-warmup-silent32-linear704-r2,384,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,63]","[48,50]"
inj-warmup-silent32-linear704-r2,384,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,63]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,12]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,12]","[48,26]"
inj-warmup-silent32-linear704-r2,384,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,26]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,12]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[50,63]","[48,50]"
inj-warmup-silent32-linear704-r2,384,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[50,26]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[39,50]","[50,21]"
inj-warmup-silent32-linear704-r2,384,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[39,50]","[59,51]"
inj-warmup-silent32-linear704-r2,384,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[39,5]","[25,31]"
inj-warmup-silent32-linear704-r2,384,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[39,5]","[50,59]"
inj-warmup-silent32-linear704-r2,384,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[39,21]","[21,54]"
inj-warmup-silent32-linear704-r2,384,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[39,5]","[25,8]"
inj-warmup-silent32-linear704-r2,384,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[39,19]","[50,29]"
inj-warmup-silent32-linear704-r2,384,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[39,5]","[52,15]"
inj-warmup-silent32-linear704-r2,384,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[50,63]","[48,50]"
inj-warmup-silent32-linear704-r2,384,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,12]","[48,14]"
inj-warmup-silent32-linear704-r2,384,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[50,63]","[48,14]"
