experiment_id,machine,target,run_id,train_step,valid_batch_idx,records,read_topk,margin_top1_top2_mean,margin_top1_top2_p05,entropy_mean,selected_mass_mean,selected_mass_p05,unique_top1_ids,trace_path,trace_sha256
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,8,441,64,2,0.4376415745355189,0.030927181243896484,3.6539578661322594,0.04149596602655947,0.018575623631477356,41,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_8/read_trace.jsonl,e42695ee4093f44c79f6add88be9ce332d35b10ff79a3c70476d59449254e615
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,96,441,64,2,1.1907179970294237,0.07082152366638184,2.897096088156104,0.3698997406754643,0.1408921182155609,16,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_96/read_trace.jsonl,3de0305f634102e8de9464794da615293de8d07a2e41231faf90ca1efefef284
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_0/read_trace.jsonl,f93de8fab5ee7a96e5a6bb74272db962985211e356300f08292607766c67e386
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,1,441,64,2,0.40362580586224794,0.034504055976867676,3.679911781102419,0.03686641551030334,0.016610726714134216,40,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_1/read_trace.jsonl,a6e80af2f0a528b540024cddf0f8087a400212584817df1a0189a6f4ea81866a
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,128,441,64,2,1.4796902276575565,0.06816577911376953,2.5849828796926886,0.4479738378431648,0.13983389735221863,13,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_128/read_trace.jsonl,32fb98cb8440136210a9826f25d867d770f8405427072baf8bb85a7afa6a626a
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,16,441,64,2,0.42076135287061334,0.03191089630126953,3.58336728066206,0.053353275143308565,0.016133354976773262,33,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_16/read_trace.jsonl,30b4856007c9dad16f665a31b9aa460a8ebed1d8c905b7dc41921279fdee5031
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,192,441,64,2,1.6514640599489212,0.19747257232666016,1.8645006583537906,0.6347729484550655,0.2929858863353729,8,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_192/read_trace.jsonl,baaeede0f089e52152c11cff8bd17ea409268a3c51358e1d43e6d1209312958d
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,2,441,64,2,0.42183407489210367,0.017175793647766113,3.6771405413746834,0.0372247715422418,0.017135417088866234,41,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_2/read_trace.jsonl,33e4fa3d0cb43ab3ddb41550355393bf06b4310e822e7210a69b11d288717a66
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,24,441,64,2,0.5043558552861214,0.02328437566757202,3.4608958810567856,0.0744805337744765,0.02397291362285614,28,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_24/read_trace.jsonl,3156aa4cc5e00dc72e305b36a030555b344efcd988002c9da6ee753bc21ac8b3
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,256,441,64,2,2.8110817819833755,0.15531444549560547,1.655641047982499,0.6482727052643895,0.22487473487854004,4,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_256/read_trace.jsonl,a5f65c1d0c838afbeceb4c835475d3dca529bc0508c29f9c870c4f1e454463a8
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,32,441,64,2,0.6016562879085541,0.06434732675552368,3.321992516517639,0.09941656832234003,0.04052466154098511,21,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_32/read_trace.jsonl,8cf93194cf2b1c84aaad135f603b12b90ea5881bb3728d3a863f7adafe08169b
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,384,441,64,2,2.7566667571663857,0.6105647087097168,1.6533775026910007,0.680471349041909,0.23268622159957886,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_384/read_trace.jsonl,220a8ff2abdb3f1cd3fb595867aa340973182198d76f1b7496ea1e4751139181
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,4,441,64,2,0.4434977388009429,0.0482860803604126,3.670393005013466,0.03837086385465227,0.019279129803180695,39,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_4/read_trace.jsonl,75fe458fef411123e06ba3b28c3aadfdbdfcf2899461daa93a6a85c356e59d69
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,48,441,64,2,1.0571224195882678,0.054107844829559326,3.06885670311749,0.23044540476985276,0.13530153036117554,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_48/read_trace.jsonl,652accfa9b99873891dd1ebc525cdf5686809e2b1547ebac5514fe5288f53099
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,512,441,64,2,3.0007570646703243,1.132215976715088,1.1803847523406148,0.8038260145112872,0.5844199061393738,17,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_512/read_trace.jsonl,d0722d52ae09a83d481ed688783f7478272032e13ce4a2d1e2124ec8f9d4fcd0
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,64,441,64,2,0.6969087403267622,0.050368547439575195,3.354059102013707,0.2518821901176125,0.14934462308883667,18,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_64/read_trace.jsonl,2ad055a7973bc0a3334eb3310edfa9c03e06b4aadbaca68794ed6fe2c90ab54e
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,704,441,64,2,3.007413186132908,1.7179970741271973,1.0581355290487409,0.8320628041401505,0.7224993705749512,18,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_704/read_trace.jsonl,aa33b37154b245e43b3a2d2ef4029537ea11e2b8d8fb0507e53f280c54c02628
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,8,441,64,2,0.43762568524107337,0.03078758716583252,3.653960444033146,0.04149529010464903,0.018575143069028854,41,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_8/read_trace.jsonl,4d44af0fe3e7d5bf7385651f47776dd9319e23a49db3de4a36c4c9816b3069ed
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,96,441,64,2,1.1893208548426628,0.07980203628540039,2.894113641232252,0.3706491100601852,0.1458461880683899,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-silent32-linear704-r2/injwarmref-3090-gpu0-all/train_step_96/read_trace.jsonl,a3a8b084616057d36662684617bb94786db4b882ad00e9312be9a9e51c29dd4b
