target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
inj-warmup-linear1024-r2,after_optimizer_step,85,340,model_params_sha256,,2,2,False,"{""2080ti"": ""7ac7c3bb718bdb32c89907aa3eec73a23ad33cadedfb2ecba383f1c33552b865"", ""3090"": ""e26a587783dce0f60dd1f9ecd3cd763b09c7121bb2b1e41ec7cef7849c6e5801""}"
inj-warmup-linear1024-r2,after_optimizer_step,85,340,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f05698cce9abbb657850686145713cce9afc375a4f2fdbc595d1c37defa93a09"", ""3090"": ""c091dc709a95f8d50206d658cc1d195b33a445276891f1f3770fe8a0303d6487""}"
inj-warmup-linear1024-r2,after_optimizer_step,86,344,model_params_sha256,,2,2,False,"{""2080ti"": ""0f88ccc158e79ba5026310dfceeb157ad8ca842cb4730a89166d296cdf404127"", ""3090"": ""231d0e9839b6dc546cdf0726bfc5e6148d6ebeb8c8c86ed6851a384afd44c6f6""}"
inj-warmup-linear1024-r2,after_optimizer_step,86,344,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b7c54999ae5dcc85ae7cb70134062abf120c7934df60bd47713d6a3b64b7a3cf"", ""3090"": ""55253ba67da6c9f59d6b013f250bf4b04731508b70b79f9165ffbf4a8d940cd4""}"
inj-warmup-linear1024-r2,after_optimizer_step,87,348,model_params_sha256,,2,2,False,"{""2080ti"": ""ba2cef49c441b69fe8d1dd0de802a35bac4a677410bd32ee70afe0e934d1c910"", ""3090"": ""3f494dd89ec9ea996bfff16eef32816fba803e9b6be71f9322db18c25e01a26e""}"
inj-warmup-linear1024-r2,after_optimizer_step,87,348,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""82c39be68f9939ee98a3524e719cc4368e5dd1361ccdfd6535eac7f6e73f6142"", ""3090"": ""bb2241d51f5c77d6ff60edf03c5b7c70c328c2d9e560d03b79015d892a0f8b31""}"
inj-warmup-linear1024-r2,after_optimizer_step,88,352,model_params_sha256,,2,2,False,"{""2080ti"": ""323d5f7feac8118e0c9a479c91f93771ad0555b17a7d6b93350e97f05d006263"", ""3090"": ""829b5a9079da0dffe9574f10cf5cfd2f84b6a89a0e9619ff81c29686ff6217e7""}"
inj-warmup-linear1024-r2,after_optimizer_step,88,352,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ef2f3c76cc01f3c7ff7862e7a26655db16ef8e63147f6e350d0136bce9c149ff"", ""3090"": ""38b419abb3605df7041706d2b00ebae9c8315fad721e54272cffcd4d5377fbc5""}"
inj-warmup-linear1024-r2,after_optimizer_step,89,356,model_params_sha256,,2,2,False,"{""2080ti"": ""92b43942e6d3790a35518a107848d2ff4643b465fd8393e5b546bbb0fd946024"", ""3090"": ""17175033b20360ca831b6c99650d0a87d1bb2a895c819877577d2327df95df07""}"
inj-warmup-linear1024-r2,after_optimizer_step,89,356,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5f24f69f07e373e933c443a35c7abe0fdfaa7d3cd4e4c92a839cd2da11ae6b7e"", ""3090"": ""94388e38266ca6ed44c47812dce7f00de0d31e1bc3cab2f8a9a97eac5d47026b""}"
inj-warmup-linear1024-r2,after_optimizer_step,90,360,model_params_sha256,,2,2,False,"{""2080ti"": ""36386f3dcb323291b593302799ba128428d8452814c257dafa8b1cf50901b960"", ""3090"": ""ee25e6117214cbe225a5671d4427339224ebd99a99cccaee67f50c8b4217711d""}"
inj-warmup-linear1024-r2,after_optimizer_step,90,360,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6d31f89b70f8f8024aa50793ac451d7a5b6a5cdf915074890a319336c1438497"", ""3090"": ""597ef1abb4dfcb56223edde976436e7909a0ab8f478d60869cae7b3cbd9e4163""}"
inj-warmup-linear1024-r2,after_optimizer_step,91,364,model_params_sha256,,2,2,False,"{""2080ti"": ""c87c6040f0bb8e97661ebb8485f5922d9af3fd09798ebabd5c6a022bb8e544fe"", ""3090"": ""af8f40999c1b7e8b18277df4de38e17c803b85eb2c2cb13317c3ee1c64d467d2""}"
inj-warmup-linear1024-r2,after_optimizer_step,91,364,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0a351a7c4f01c0bea43624110a6bfa5d7c35df177e7f1c027a7f30697c08cab6"", ""3090"": ""2b97bd6f28385c1124e8fc751125212a788b4c75029040633467d7e1b38875e6""}"
inj-warmup-linear1024-r2,after_optimizer_step,92,368,model_params_sha256,,2,2,False,"{""2080ti"": ""9dcc1842c81ed399c81a2ebace05a9d59893b8b7f52856068a09c421f2a7ea8f"", ""3090"": ""5956ead616899c2b23a0e900517e87b55b027d2743fb4a9f93873a73f36a98af""}"
inj-warmup-linear1024-r2,after_optimizer_step,92,368,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c9a4c14fd3b170a632d4f76d55970bdcb968985b58179e902c0861267235e7f8"", ""3090"": ""60c8ec3d8727b45689b25c9cd5a8edc062c76402d340c771b033cecaf47c9008""}"
inj-warmup-linear1024-r2,after_optimizer_step,93,372,model_params_sha256,,2,2,False,"{""2080ti"": ""b665e6379cc6598fa87563fbbedd0802fb7f048c2c47963d61063b39dc6fb604"", ""3090"": ""81477a00a886dfa1edf84a3e2b1c8a087cfd42dab0508ac6c46d61695ba6f1d2""}"
inj-warmup-linear1024-r2,after_optimizer_step,93,372,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""aae368e6839531c3e485cb1637e55d4a1dae4716956e5ae862ae670ca8cd9825"", ""3090"": ""01d48e1b61e40494fcb4d9aab9850355e814340cd5b8d9f074232e5645b03bb1""}"
inj-warmup-linear1024-r2,after_optimizer_step,94,376,model_params_sha256,,2,2,False,"{""2080ti"": ""7dcbdd155ea92123a2d46d3c84d96c07e6e7e02c37f04663bb462965ae525aa9"", ""3090"": ""cda9db4f4678d1f12983634b685444da49578f88bb22d5a777683a4372fd8073""}"
inj-warmup-linear1024-r2,after_optimizer_step,94,376,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4861a7c9683f2cbdd0aacef20ac4702e5f9aa189e9b303386aef5e30689c297a"", ""3090"": ""d4d78675b9de054ba3144c77fc1a73adbcc96afa1c24ba33c42486aeda2438e6""}"
inj-warmup-linear1024-r2,after_optimizer_step,95,380,model_params_sha256,,2,2,False,"{""2080ti"": ""f821cb2014cfd741f9c96046234c3fa5cc6516c627c00dd5fa6597e677ecdc51"", ""3090"": ""f1d7292d4dca3c2f21368364f61defc538378bb0ea375d35e5b7ac747dc2cf77""}"
inj-warmup-linear1024-r2,after_optimizer_step,95,380,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""55466972270d90b99dc719b40beb62947fae6ba8b71673974f1ee7230f75a97c"", ""3090"": ""0636ccab5c24cb99e03dd417e906d4cbcde98eac56fd46d107c560325b31f9cf""}"
inj-warmup-linear1024-r2,after_optimizer_step,96,384,model_params_sha256,,2,2,False,"{""2080ti"": ""3f0bd327994390c88190c24a8b48e805133db49f89d88a3594ce0104c39c95f5"", ""3090"": ""6b52fe8b32c313f86e2023f0f3fce29195957e7a6207bd4058c120800f60f6db""}"
inj-warmup-linear1024-r2,after_optimizer_step,96,384,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7aa446af3fbfac2257743ca3f4e7ebe77f81976ee7a691c2900de3c593c1b6a8"", ""3090"": ""341ab0326f03ce21ea2f22e1b67787e2549dd279f74592793af5f756030e864c""}"
inj-warmup-linear1024-r2,after_optimizer_step,97,388,model_params_sha256,,2,2,False,"{""2080ti"": ""034713f7001d666d9e543cd20b546da5c5b33c9cb4191a9893ad93578e1736e3"", ""3090"": ""315b12ef866b26442639565e2b3f9a412251705e93d218cdcc3bc758e9619914""}"
inj-warmup-linear1024-r2,after_optimizer_step,97,388,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7dd2430d7e996153860563be0e91ee3732bff7db2369042d74115c51b0987fc8"", ""3090"": ""dafffdc9aa14cad1a89a2435be2c5c68e878faf46ea619e7f34897a772866356""}"
inj-warmup-linear1024-r2,after_optimizer_step,98,392,model_params_sha256,,2,2,False,"{""2080ti"": ""0a59fd262884b90c732d2e1c85c3b2d572bf47da9c7e6e5234889cfcc2ef6e8e"", ""3090"": ""97e4990eb99b5abdf82a2514c15198ef40011a482df5496a8b85b876c5909ac3""}"
inj-warmup-linear1024-r2,after_optimizer_step,98,392,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""831665ecd7e28cc0d34b1213f5cca58270cc57a3114f612c068739d851efc794"", ""3090"": ""a6f57d6f2db6349cb3c441d0502788ce02b220a01a4fb3f26d04218dbf2e8406""}"
inj-warmup-linear1024-r2,after_optimizer_step,99,396,model_params_sha256,,2,2,False,"{""2080ti"": ""bdb55c474c66f9191b57d06cb3030aefb9544134932263a936445e46995c53cf"", ""3090"": ""d3b6bb6302f81acf8126bc0b0e16610629329d9f6c81688a8989135ba752b1e5""}"
inj-warmup-linear1024-r2,after_optimizer_step,99,396,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""61c143fd055a5df9485b5ebf5cc42262b1cdda6070025a255d01f1c56b77457f"", ""3090"": ""5c20d19da5823d30944d3b99cdb1ae13621d806f9c31537ec2fa369b343f43b3""}"
inj-warmup-linear1024-r2,after_optimizer_step,100,400,model_params_sha256,,2,2,False,"{""2080ti"": ""695a289740008e791a2f2a75d4775a4126781c449a39e08bcf6d976169f586f5"", ""3090"": ""0d26ac2eac21e20e74dd484beb1efef11d5ff836000a990b654689185cf801fc""}"
inj-warmup-linear1024-r2,after_optimizer_step,100,400,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ef39df3346fe4cfe0798d3046f484e86e178a3a3886ae8ac62999b1075736c12"", ""3090"": ""877545d89d1e812ceeab5c331e1d0151eb6cf9be74fad7a87d5c5fe11675a70f""}"
inj-warmup-linear1024-r2,after_optimizer_step,101,404,model_params_sha256,,2,2,False,"{""2080ti"": ""a4f62353708ffb62c37ba4c78e1937130ad2606caaf255e633bac286fce23448"", ""3090"": ""387da0779771028aec7939d9cfaa1af72fdba8b8373baa10445ecb770545d5a1""}"
inj-warmup-linear1024-r2,after_optimizer_step,101,404,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""328c6f61f26faf324202ccb83647914d8cd8b43ff232a30a68f5d50eebb57bb4"", ""3090"": ""5c8c9370f2399e3be0c0085c48a7050f2180982544e2220b2b6ff2c25c9ccc2c""}"
inj-warmup-linear1024-r2,after_optimizer_step,102,408,model_params_sha256,,2,2,False,"{""2080ti"": ""76914e0173bd1db86d4c9c68f7434c9e911c6d658b66b401ed0aa6f702407238"", ""3090"": ""96af431575abbd4255834c22962a6e249a93848b7dacf3af291b6d48af8ee215""}"
inj-warmup-linear1024-r2,after_optimizer_step,102,408,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2d4cb7c21a8379e65ebe662fdb45b5760408eee8759fbbc1a6b977e84b2ab126"", ""3090"": ""12908f5d9f0e9efbd7d0cb296f5589e570a2a8b1b6a031b90737285b8324ab09""}"
inj-warmup-linear1024-r2,after_optimizer_step,103,412,model_params_sha256,,2,2,False,"{""2080ti"": ""5a889d47b552b270b11b39b63cd8ed93d415426415587548c759026963f2e4ee"", ""3090"": ""9be42e7a8eda932a75ee7e13764c805fa29335b5f1be2ad37d37a74af7572745""}"
inj-warmup-linear1024-r2,after_optimizer_step,103,412,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a9a3ed3ab2fc620481aa612a641d179d21be99d571e21c100cf978bab356abfe"", ""3090"": ""c555914f06b821a0cd2336fd728b7790168a68b088868da4a9af4cb08a7d37da""}"
inj-warmup-linear1024-r2,after_optimizer_step,104,416,model_params_sha256,,2,2,False,"{""2080ti"": ""25e64b11c98448452edf2692938d8e376e04a47b3b94b0b6dc53f72e26ef1e3a"", ""3090"": ""5bc64b7154cc1d43fe1e297071379caee9333a1b69bace2d78b51666a9ce8a08""}"
inj-warmup-linear1024-r2,after_optimizer_step,104,416,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3519914066ee7a7326d36146aff32cab40cb8ccbeaff5cf862c840950d756e92"", ""3090"": ""d0f792c7484633bf2344c3b830bfac9d564b20ae135c48bf2055ea428183e7d1""}"
inj-warmup-linear1024-r2,after_optimizer_step,105,420,model_params_sha256,,2,2,False,"{""2080ti"": ""88a0f2be4abd3bcbcd03d0d1472e7de7b2ac104712d8304dca07505b5d9ea6fe"", ""3090"": ""633462308128e30876c6962cad56db463caf3795ab1268404f6ec84510cd037b""}"
inj-warmup-linear1024-r2,after_optimizer_step,105,420,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9b18391968b1fd427d2439a138b49e70cf9046e0bf3ecdd382e4f1a87718b279"", ""3090"": ""5b59d0f968a35ab736bebb2942c402713f11e0abcac8c8d5099ca91587f05662""}"
inj-warmup-linear1024-r2,after_optimizer_step,106,424,model_params_sha256,,2,2,False,"{""2080ti"": ""830c85b074419ba7a82deca57ee8522a739e606a383e8fb604007d1cdfded44f"", ""3090"": ""d4b9ed2d74bf885dac30cd5c549985d8036631a65c566c5f63b0791692e5dbba""}"
inj-warmup-linear1024-r2,after_optimizer_step,106,424,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5cc05adba1d333d76ec83eff28b28a508c73ac07209bbaf67ab11150a5627e9c"", ""3090"": ""742521a7d70efbc1fde96c29c6fefa0777583db508a496eb76007be2b41d455c""}"
inj-warmup-linear1024-r2,after_optimizer_step,107,428,model_params_sha256,,2,2,False,"{""2080ti"": ""4d42022ee48d4f50e9a0613a0a3a20a7d4d3434f4171e45e92aa158b19cb88b6"", ""3090"": ""87de07ba99654db284d87c9e40613dfc856d3b21073fd75c18552de4b9c89fd3""}"
inj-warmup-linear1024-r2,after_optimizer_step,107,428,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""98d19053ce4a6790b3e3cad34cbf980a5b5dcc969be7f381d94c2740783a2889"", ""3090"": ""323baf166b14933d57d65c4bcb126a23e28f01584ae9deef02b9a8b04c68f1ec""}"
inj-warmup-linear1024-r2,after_optimizer_step,108,432,model_params_sha256,,2,2,False,"{""2080ti"": ""523fd3e9468f8141e74f2155b34a49b31d74b9a123e4a9a788b91134404fdc4e"", ""3090"": ""66867d7a2374be37c7d0d285f93eb4ab925afc4cda5aaccca6a34e21eab7ea63""}"
inj-warmup-linear1024-r2,after_optimizer_step,108,432,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""798adcd6fc1f9ccd371744b24bbb2b8f12c8220872bbe1eeaf5b8f933bf47fcf"", ""3090"": ""3276069e0e8ff3695a5594f1a35c4e55e0fc41aa8a87447427ffdccb1511a04c""}"
inj-warmup-linear1024-r2,after_optimizer_step,109,436,model_params_sha256,,2,2,False,"{""2080ti"": ""f1722fb6a1774fe67ab0c21746749ebded6b399208203cc926974df650e01180"", ""3090"": ""6c6075df90c11df9f8d943e270d9374f8c15f76f4a934eaa8354dfe1d2ede9d6""}"
inj-warmup-linear1024-r2,after_optimizer_step,109,436,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""677b1497120251a8b13a6a0838c33f1312ab934e295a3bef5095ab5cb0d99a1c"", ""3090"": ""f79d6774727add9781fd579991f51c9e02a0bd295e334bfb01145df0b5a465fd""}"
inj-warmup-linear1024-r2,after_optimizer_step,110,440,model_params_sha256,,2,2,False,"{""2080ti"": ""4cb45871da40a85eea1293055bec0cf921658bb40ae761a3f36db84666b59b37"", ""3090"": ""e7d2c104dcaf6adbd898ce9fb6c088ac79b4744834824cf5d5e420c415d959a7""}"
inj-warmup-linear1024-r2,after_optimizer_step,110,440,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1f6a8c4cc1a483cfbca303df4e2117ea5c4885164b083b98f382206a3347397e"", ""3090"": ""8a0a603e461426abd48fe4aa46770b983049a837baf713663527cfbd44d2f4de""}"
inj-warmup-linear1024-r2,after_optimizer_step,111,444,model_params_sha256,,2,2,False,"{""2080ti"": ""2ba7678ebe689dd4c4e8662327d1b334b00fd4aa6efc8bfe2b1c2f8f893c45c5"", ""3090"": ""53e908171df3228c8962055d73e271822c6c968b61917fd6986a5c15816a3fbc""}"
inj-warmup-linear1024-r2,after_optimizer_step,111,444,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e324dcca3f1ff34a1d33ac388c9a4b03ad613979266f1f66800ad8e73781e5c1"", ""3090"": ""08ccde2d5a2836070e83b50dce2aab6f5f75a08d6ca9616cf51fec4a496a4fbc""}"
inj-warmup-linear1024-r2,after_optimizer_step,112,448,model_params_sha256,,2,2,False,"{""2080ti"": ""51c349bcfc93fd43a56449f826d53d9c772ee754564da8a938d527bca681b75f"", ""3090"": ""72d659116ba42362f2606a0da29337d4547b70d3d8b9b491beb9094afca46bb3""}"
inj-warmup-linear1024-r2,after_optimizer_step,112,448,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8b2f79914ebe8daf96aa3446190a23f83390e89cbc962d68ba6a4bada224680f"", ""3090"": ""2f00e60152c05e500f8b5aeec2a99e7676fe7054e7b5ee2c11d36cfbead40d90""}"
inj-warmup-linear1024-r2,after_optimizer_step,113,452,model_params_sha256,,2,2,False,"{""2080ti"": ""bdac392dfc6a8c6d366bf271179481cc99dfb3404d78d93c87c9273a911b807e"", ""3090"": ""20860cb217e715a0c79c008e577e3f6547abfb03f68db0ecd908c5c2881d5177""}"
inj-warmup-linear1024-r2,after_optimizer_step,113,452,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e1fa9ed0aeea258d3f43f1f7f1abfbe970dcba4aeb6020927c630eaaa53ac449"", ""3090"": ""daaa2e962dd54ccea97139ccb64668202bba3cb7ff4e2b8280f03e2deb5df4b4""}"
inj-warmup-linear1024-r2,after_optimizer_step,114,456,model_params_sha256,,2,2,False,"{""2080ti"": ""9159d1e5e8e28b97f705c4e94c8144c69c11af070b7e949466cd96ce4b27f5bb"", ""3090"": ""2f54f80c70e0acb80bbe61595e154cf20602d751a971d4e03d7fd250121e74d1""}"
inj-warmup-linear1024-r2,after_optimizer_step,114,456,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d8261869b277d73211be565383a97c793a676f33ee5c9f4921ac7ceb4925c11c"", ""3090"": ""45ce5b09c19b3a5689bf4b31e278bc66613c2f5b54c7a2cf3d12bdd25e4ea6da""}"
inj-warmup-linear1024-r2,after_optimizer_step,115,460,model_params_sha256,,2,2,False,"{""2080ti"": ""fd62e767541d4cddb9b168311d025363c6efe7cfb8ebe7359c70a72ef4018c97"", ""3090"": ""8621ae471e435918d51a0ff102a7c4d1a897ad0f980c2854356fc168c771fa70""}"
inj-warmup-linear1024-r2,after_optimizer_step,115,460,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""adea070cb9c6e4dce04f807b50d243cdc5f11c26148ce76dc65b652fc3cfbf6d"", ""3090"": ""88535ebed9ad8caa1e349bf90b2fe6ea7d9f1edf60357b6355857891ce4c7c35""}"
inj-warmup-linear1024-r2,after_optimizer_step,116,464,model_params_sha256,,2,2,False,"{""2080ti"": ""ef968e1e6a014f4b090ed87b5c6f8d90f1d605226fe0c464de71eb149159c347"", ""3090"": ""f1db8722cb5aefb0958be87165d096135724668825e6ea49135cbcca8f1ffcea""}"
inj-warmup-linear1024-r2,after_optimizer_step,116,464,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ac4cc828cb93e334e8120cd717d2eb26c7df5482d2d6753c8f69307b3f220e6a"", ""3090"": ""f24c7d0c24e5e428b5c6e958e9c8109ec7111d381eba880bfbee6a6368f428a7""}"
inj-warmup-linear1024-r2,after_optimizer_step,117,468,model_params_sha256,,2,2,False,"{""2080ti"": ""a13e1da9e32705ac9e5311638b6a89289ec24db1c7919d88aeb5010f69012512"", ""3090"": ""999879c3e939219fea1e28328f5d00d3d5c92a80b883844bf7a28f0819e0f610""}"
inj-warmup-linear1024-r2,after_optimizer_step,117,468,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""230b4be2752da1e2e1f1afd4072f5050e866ef7a2fdbb13bc8eadb2bf2bbdff5"", ""3090"": ""608ab0965e045e27faa4cebd11544b7ca68ef572aa3b446494349f5603f308a3""}"
inj-warmup-linear1024-r2,after_optimizer_step,118,472,model_params_sha256,,2,2,False,"{""2080ti"": ""8191d841e6375d981257314da2925efb48662f9c97ad8d455744870124f5b21f"", ""3090"": ""5b18185e9038af6805016e2353206163468dc068f5bc09d2801b300f6938707e""}"
inj-warmup-linear1024-r2,after_optimizer_step,118,472,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1eb0bb67aa020acb11eb178ec90954e62020c878bd26b01fd68bf9c87e4e5151"", ""3090"": ""39500f5c3293bbf15be29cb929a46da217c7089aa8c4c570a70895808c20c6d7""}"
inj-warmup-linear1024-r2,after_optimizer_step,119,476,model_params_sha256,,2,2,False,"{""2080ti"": ""fed67746698dea886643c8964af5b3208c4f24701b083662ab75e47b65c76b61"", ""3090"": ""93b3fefad6d0ead9d73fabc9dd0bd721cf1bc4258811b525832b0ed5bdc0354f""}"
inj-warmup-linear1024-r2,after_optimizer_step,119,476,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1a9dde34c1f1f66bd88dae9e63bba4c7c0946b26154bd4583f6f69723bd49b49"", ""3090"": ""b03518534ddc5b5440f1bc70c66317c9db1c88828289c8e4bfb5427ceac8805e""}"
inj-warmup-linear1024-r2,after_optimizer_step,120,480,model_params_sha256,,2,2,False,"{""2080ti"": ""bad3527b8ee2f0f9a65b71522e5fe416fd7074f4e362e8474abd79ab98cec08a"", ""3090"": ""f5d699a8e9e5b52ee7d82b1efecb409a3353f2f822966fccf06e8bdb36d5298a""}"
inj-warmup-linear1024-r2,after_optimizer_step,120,480,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""82a6f78abe5222b092dd0ca822f45425f9e0dd7e906ca67d818401da15607531"", ""3090"": ""c8ff7233a780cd64973e8b8e891b4b75f4b15e8827c83f44aea27958c20d80ce""}"
inj-warmup-linear1024-r2,after_optimizer_step,121,484,model_params_sha256,,2,2,False,"{""2080ti"": ""db09552ee257846dc77d5e3ebe115403160424c5d745950c901f30a10b4cac66"", ""3090"": ""03269bbb789e3005d954d87e4ce90df76477154b7d02abb228c6b6bc07b551f8""}"
inj-warmup-linear1024-r2,after_optimizer_step,121,484,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9e7af508cb7558f7dcdc57a1263e7fdbc47751cd7833f0b413719f0dc945114f"", ""3090"": ""1e81fcd4c2cc6532d7cea5b2a0a7e49edded5b8ebef16c95a4dbc472c09fda6f""}"
inj-warmup-linear1024-r2,after_optimizer_step,122,488,model_params_sha256,,2,2,False,"{""2080ti"": ""5d746b57dc14cbcdc1684ec394688f9f6b059f912c35688d9130b59c0ba6c66c"", ""3090"": ""e0a28b8e7af39d0572a0e6c91cd2c5404599157580b3659e9826296d6655ab45""}"
inj-warmup-linear1024-r2,after_optimizer_step,122,488,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ed9b373bca550edfa785576c399fcf1e954bf83b7a66503352cb6b2768060517"", ""3090"": ""5cf6040cb848a65d6a4cb08b2491d881b7833dbfc082d86e558127a280577953""}"
inj-warmup-linear1024-r2,after_optimizer_step,123,492,model_params_sha256,,2,2,False,"{""2080ti"": ""4a047c1ee3145745179fc7fb1632931a06b8f5da50aa5e473696d867895cd47f"", ""3090"": ""5226f01f317f458dcf5bd582361b545184c322662314bdd71fede21da4e7d88e""}"
inj-warmup-linear1024-r2,after_optimizer_step,123,492,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""697876a2cde874dffd600ec112ca3e09bd157743042d594311c8b47e1a0b3a42"", ""3090"": ""2563b2fb245d0f3fbe638ae550663c427a3ddfdf1fb0a205ea722abd5a175784""}"
inj-warmup-linear1024-r2,after_optimizer_step,124,496,model_params_sha256,,2,2,False,"{""2080ti"": ""deacc4f1c93b8131e575d6a3e00a7e4df8cd5803dd04cf7924780762056563f4"", ""3090"": ""bc0505c9cefd4aebec210fc5cc8e8c0726afc507d6ad9fbe2cecef2aeaa34aaf""}"
inj-warmup-linear1024-r2,after_optimizer_step,124,496,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b012fd1bb0963fe3dc55ca8fcbb88d9a46ecfbcc0f885e281ccca3249281dc09"", ""3090"": ""b881c8ca6b3828f436376618fa2cc6ead56eb66055ea205e056ecf0baba63ddb""}"
inj-warmup-linear1024-r2,after_optimizer_step,125,500,model_params_sha256,,2,2,False,"{""2080ti"": ""3c4c04e12ab246fad62f071b84f9647aa7ccd6099402b082842e331916cecd34"", ""3090"": ""661dfd187791f1307bfd5d3897a543a62079d0a0a9025ba1599ed15b1346bdb1""}"
inj-warmup-linear1024-r2,after_optimizer_step,125,500,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5ff70328cd9e368feba4fcb4e067f57fa832abd02519fc068392c12c54ee95a7"", ""3090"": ""03a9c502924bcd185533565c1c93422b3c52657b7b2b531ca25e929b77ea59fb""}"
inj-warmup-linear1024-r2,after_optimizer_step,126,504,model_params_sha256,,2,2,False,"{""2080ti"": ""dc8385e2fb4db4921d07dc1d3a25d6f0f84949d6962571617ea43bbfc2c5080a"", ""3090"": ""3e55e9d95513bbebb0436835376fa7a35673697b9d9d1976482f16e253584c43""}"
inj-warmup-linear1024-r2,after_optimizer_step,126,504,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""fe28a97f61314ff5780eb06dcb4d09bcf8d725c54ddf9ada1159c21fafc8acb8"", ""3090"": ""b9b415e953cdda647c858c19ed80598d3952153b491a3cf4b855e74a2dd09352""}"
inj-warmup-linear1024-r2,after_optimizer_step,127,508,model_params_sha256,,2,2,False,"{""2080ti"": ""6805f55161f276d6e117b6e2860ff55dcb1fa2e0de77058c442c9e8a1d0783a9"", ""3090"": ""5c3686f941e4ad5f5ad4c8fd04b3557621dd748bd51a66011638b6a4965e869b""}"
inj-warmup-linear1024-r2,after_optimizer_step,127,508,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d0d9b35903345a43b4676f16b6ff20255c84bb92fe31f91fd3266a2115e0074e"", ""3090"": ""a29a65051a31c878489f0518824d714100a9a243993ef39a1c299972fb2b98b0""}"
inj-warmup-linear1024-r2,after_optimizer_step,128,512,model_params_sha256,,2,2,False,"{""2080ti"": ""4ef898651621f701aba4a2316dbe639df488fc60e69556c8c7616f0645047c27"", ""3090"": ""e39fba10ac2f4f0d7638b188460d628ab886ed73034fceb02158959b7b3ee88e""}"
inj-warmup-linear1024-r2,after_optimizer_step,128,512,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6db13e587c61c2ad2926721af9633dd8db71563325133e840068d54f9386bf3c"", ""3090"": ""e952661af4a86613073d62fac626f2a0b32928569b399e596af7069070afbf3a""}"
inj-warmup-linear1024-r2,after_optimizer_step,129,516,model_params_sha256,,2,2,False,"{""2080ti"": ""864b6e78e78844035ed17d491d7275b4b43dc2ff59ef554a01cfd8e728f4f994"", ""3090"": ""cdb7f0416fa5da7f9c13858f566e27b051fd05e2336cb7796947d77375683dc4""}"
