experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_injection_warmup_factor,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,1,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.038395881652832,0.91278076171875,0.08721923828125,0.09814453125,0.3435797691345215,0.0,3.4486782550811768,0.023156676441431046,0.0,0.05001399666070938,0.0,0.0629001036286354,0.29611441493034363,0.08186506479978561,0.11346343159675598,0.21047690510749817,0.125,0.16840584576129913,0.3012634515762329,0.5,0.5,0.5000000596046448,0.15195831656455994,0.12610608339309692,0.30931195616722107,1.3703147172927856,0.30931195616722107,0.0,0.0,0.05001399666070938,0.29611441493034363,0.0629001036286354,0.08721923828125,1.0,8192.0,0.91278076171875,0.09814453125,3.4486782550811768,0.3435797691345215,0.0,0.023156676441431046,0.0,0.0,0.0,0.0,0.21047690510749817,0.08186506479978561,0.11346343159675598
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,2,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.038450241088867,0.935302734375,0.064697265625,0.0712890625,0.3443114161491394,0.0,3.446943759918213,0.023234229534864426,0.0,0.05002797022461891,0.0,0.06288467347621918,0.28972047567367554,0.08195903897285461,0.11483525484800339,0.2153632640838623,0.125,0.17060326039791107,0.32218459248542786,0.5,0.5,0.5000001192092896,0.15756765007972717,0.12993139028549194,0.3121735155582428,1.3688023090362549,0.3121735155582428,0.0,0.0,0.05002797022461891,0.28972047567367554,0.06288467347621918,0.064697265625,1.0,8192.0,0.935302734375,0.0712890625,3.446943759918213,0.3443114161491394,0.0,0.023234229534864426,0.0,0.0,0.0,0.0,0.2153632640838623,0.08195903897285461,0.11483525484800339
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,4,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.03889274597168,0.90240478515625,0.09759521484375,0.1162109375,0.345451295375824,0.0,3.442563056945801,0.02349216677248478,0.0,0.05005597695708275,0.0,0.0627230629324913,0.29067522287368774,0.08220350742340088,0.11720309406518936,0.22085465490818024,0.125,0.1739465594291687,0.3446378707885742,0.5,0.5,0.5000000596046448,0.16724194586277008,0.13618336617946625,0.3167504370212555,1.3662898540496826,0.3167504370212555,0.0,0.0,0.05005597695708275,0.29067522287368774,0.0627230629324913,0.09759521484375,1.0,8192.0,0.90240478515625,0.1162109375,3.442563056945801,0.345451295375824,0.0,0.02349216677248478,0.0,0.0,0.0,0.0,0.22085465490818024,0.08220350742340088,0.11720309406518936
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,8,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.039070129394531,0.82928466796875,0.17071533203125,0.1929931640625,0.3501703441143036,0.0,3.4292240142822266,0.02457703836262226,0.0,0.05011199414730072,0.0,0.06079554557800293,0.3126169443130493,0.08253705501556396,0.12025796622037888,0.22574834525585175,0.125,0.17802000045776367,0.34391385316848755,0.5,0.5,0.5000000596046448,0.18146830797195435,0.14584890007972717,0.3222001791000366,1.3630585670471191,0.3222001791000366,0.0,0.0,0.05011199414730072,0.3126169443130493,0.06079554557800293,0.17071533203125,1.0,8192.0,0.82928466796875,0.1929931640625,3.4292240142822266,0.3501703441143036,0.0,0.02457703836262226,0.0,0.0,0.0,0.0,0.22574834525585175,0.08253705501556396,0.12025796622037888
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,16,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.036585807800293,0.65850830078125,0.34149169921875,0.387939453125,0.3788905739784241,0.0,3.360841751098633,0.0321568101644516,0.0,0.050224121659994125,0.0,0.04596797749400139,0.39798855781555176,0.08211740851402283,0.12157826125621796,0.2503795921802521,0.125,0.18186123669147491,0.3112982511520386,0.5,0.5,0.5000000596046448,0.20070235431194305,0.1596049964427948,0.3273963928222656,1.359817624092102,0.3273963928222656,0.0,0.0,0.050224121659994125,0.39798855781555176,0.04596797749400139,0.34149169921875,1.0,8192.0,0.65850830078125,0.387939453125,3.360841751098633,0.3788905739784241,0.0,0.0321568101644516,0.0,0.0,0.0,0.0,0.2503795921802521,0.08211740851402283,0.12157826125621796
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,24,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.028125762939453,0.676025390625,0.323974609375,0.37451171875,0.42622655630111694,0.0,3.2419092655181885,0.047521475702524185,0.0,0.050336405634880066,0.0,0.02812918834388256,0.5529885292053223,0.08121346682310104,0.13521292805671692,0.26448413729667664,0.125,0.2076987326145172,0.3450571596622467,0.5,0.5,0.5000001192092896,0.259101539850235,0.20665521919727325,0.3620689809322357,1.3344104290008545,0.3620689809322357,0.0,0.0,0.050336405634880066,0.5529885292053223,0.02812918834388256,0.323974609375,1.0,8192.0,0.676025390625,0.37451171875,3.2419092655181885,0.42622655630111694,0.0,0.047521475702524185,0.0,0.0,0.0,0.0,0.26448413729667664,0.08121346682310104,0.13521292805671692
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,32,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.011553764343262,0.7274169921875,0.2725830078125,0.3544921875,0.5318284034729004,0.0,3.1007790565490723,0.06791326403617859,0.0,0.05044883117079735,0.0,0.020353568717837334,0.7533019185066223,0.08038011193275452,0.17444075644016266,0.3273233473300934,0.125,0.28125667572021484,0.39677366614341736,0.5,0.5,0.5000000596046448,0.34523168206214905,0.29544082283973694,0.4518883526325226,1.2470180988311768,0.45188838243484497,0.0,0.0,0.05044883117079735,0.7533019185066223,0.020353568717837334,0.2725830078125,1.0,8192.0,0.7274169921875,0.3544921875,3.1007790565490723,0.5318284034729004,0.0,0.06791326403617859,0.0,0.0,0.0,0.0,0.3273233473300934,0.08038011193275452,0.17444075644016266
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,48,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.906110763549805,0.62030029296875,0.37969970703125,0.4617919921875,0.9625965356826782,0.0,2.858086347579956,0.18909196555614471,0.0,0.050674136728048325,0.0,0.02141028270125389,2.3406553268432617,0.08160489797592163,0.2855462431907654,0.7696628570556641,0.125,0.42541882395744324,0.43602779507637024,0.5,0.5000000596046448,0.5000000596046448,0.49685096740722656,0.4682776927947998,0.7881627082824707,0.7335604429244995,0.7881627082824707,0.0,0.0,0.050674136728048325,2.3406553268432617,0.02141028270125389,0.37969970703125,1.0,8192.0,0.62030029296875,0.4617919921875,2.858086347579956,0.9625965356826782,0.0,0.18909196555614471,0.0,0.0,0.0,0.0,0.7696628570556641,0.08160489797592163,0.2855462431907654
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,64,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.702651977539062,0.768310546875,0.231689453125,0.2689208984375,0.5647532939910889,0.0,3.172661781311035,0.2198588103055954,0.0,0.050900038331747055,0.0,0.02632499486207962,2.1016135215759277,0.07944586873054504,0.3075743615627289,0.7773016691207886,0.125,0.4439534842967987,0.45079517364501953,0.5,0.5000000596046448,0.5000000596046448,0.5832390785217285,0.5744335651397705,0.8742396831512451,0.5136062502861023,0.8742396831512451,0.0,0.0,0.050900038331747055,2.1016135215759277,0.02632499486207962,0.231689453125,1.0,8192.0,0.768310546875,0.2689208984375,3.172661781311035,0.5647532939910889,0.0,0.2198588103055954,0.0,0.0,0.0,0.0,0.7773016691207886,0.07944586873054504,0.3075743615627289
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,96,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.528587341308594,0.6929931640625,0.3070068359375,0.311279296875,0.9342130422592163,0.0,2.7143969535827637,0.3328700661659241,0.0,0.020933203399181366,0.00898057036101818,0.030572257936000824,2.041037082672119,0.12516620755195618,0.5282240509986877,1.085473895072937,0.17810189723968506,0.7337578535079956,0.7861310243606567,0.7124075889587402,0.8491895198822021,0.8714025020599365,0.7046907544136047,0.6982149481773376,0.90498948097229,0.41570135951042175,0.90498948097229,0.00898057036101818,0.0714285746216774,0.020933203399181366,2.041037082672119,0.030572257936000824,0.3070068359375,1.0,8192.0,0.6929931640625,0.311279296875,2.7143969535827637,0.9342130422592163,0.0,0.3328700661659241,0.0,0.0,0.0,0.0,1.085473895072937,0.12516620755195618,0.5282240509986877
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,128,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.464591979980469,0.59075927734375,0.40924072265625,0.4140625,1.7209720611572266,0.0,2.155832290649414,0.4608333110809326,0.0,0.01513337530195713,0.04070240631699562,0.031116029247641563,2.3962817192077637,0.10707470774650574,0.5034458637237549,0.952306866645813,0.20217415690422058,0.8439924716949463,0.8966021537780762,0.8086966276168823,0.9556169509887695,0.966535210609436,0.7675840854644775,0.7635539770126343,0.9278157949447632,0.33697399497032166,0.9278157949447632,0.04070240631699562,0.1428571492433548,0.01513337530195713,2.3962817192077637,0.031116029247641563,0.40924072265625,1.0,8192.0,0.59075927734375,0.4140625,2.155832290649414,1.7209720611572266,0.0,0.4608333110809326,0.0,0.0,0.0,0.0,0.952306866645813,0.10707470774650574,0.5034458637237549
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,192,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.411492347717285,0.8077392578125,0.1922607421875,0.1318359375,2.478142261505127,0.0,1.9109028577804565,0.5094542503356934,0.0,0.4740283787250519,0.6068097352981567,0.03961951285600662,3.4232001304626465,0.08555209636688232,0.5396724343299866,2.2665867805480957,0.11282806098461151,0.6761170625686646,0.8532149195671082,0.45131224393844604,0.7989621758460999,0.9076937437057495,0.79533851146698,0.7910503149032593,0.9393067359924316,0.2944449782371521,0.9393067359924316,0.6068097352981567,0.2857142984867096,0.4740283787250519,3.4232001304626465,0.03961951285600662,0.1922607421875,1.0,8192.0,0.8077392578125,0.1318359375,1.9109028577804565,2.478142261505127,0.0,0.5094542503356934,0.0,0.0,0.0,0.0,2.2665867805480957,0.08555209636688232,0.5396724343299866
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,256,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.365906715393066,0.64227294921875,0.35772705078125,0.4385986328125,2.241387128829956,0.0,1.4438170194625854,0.6731637716293335,0.0,0.48681288957595825,1.4809651374816895,0.07203520834445953,6.646708011627197,0.10231518000364304,0.6472969055175781,2.5742387771606445,0.07447005808353424,0.4395143985748291,0.8865273594856262,0.29788023233413696,0.8864834904670715,0.9492308497428894,0.7361140251159668,0.5222304463386536,0.909512460231781,0.38244640827178955,0.909512460231781,1.4809651374816895,0.4285714328289032,0.48681288957595825,6.646708011627197,0.07203520834445953,0.35772705078125,1.0,8192.0,0.64227294921875,0.4385986328125,1.4438170194625854,2.241387128829956,0.0,0.6731637716293335,0.0,0.0,0.0,0.0,2.5742387771606445,0.10231518000364304,0.6472969055175781
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,384,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,2.7563600540161133,0.4727783203125,0.5272216796875,0.521728515625,2.3165793418884277,0.0,1.1503732204437256,0.6845300197601318,0.0,0.20135775208473206,0.34502434730529785,0.548811674118042,5.049141883850098,0.14760388433933258,1.0209392309188843,3.2713100910186768,0.08229857683181763,0.4669650197029114,0.8929362297058105,0.3291943073272705,0.883918821811676,0.9515292048454285,0.7215067148208618,0.33917236328125,0.83635413646698,0.5527248978614807,0.83635413646698,0.34502434730529785,0.7142857313156128,0.20135775208473206,5.049141883850098,0.548811674118042,0.5272216796875,1.0,8192.0,0.4727783203125,0.521728515625,1.1503732204437256,2.3165793418884277,0.0,0.6845300197601318,0.0,0.0,0.0,0.0,3.2713100910186768,0.14760388433933258,1.0209392309188843
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,512,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,1.7259025573730469,0.76312255859375,0.23687744140625,0.0235595703125,2.2663705348968506,0.0,1.3508840799331665,0.6499727368354797,0.0,0.1341496706008911,0.3279734253883362,0.60720294713974,5.56611967086792,0.11530955880880356,0.5298675298690796,2.545736074447632,0.05643001198768616,0.35369157791137695,0.6786550879478455,0.22572003304958344,0.5324727296829224,0.7220203876495361,0.7454236745834351,0.4247332811355591,0.8378467559814453,0.5555896759033203,0.8378467559814453,0.3279734253883362,1.0,0.1341496706008911,5.56611967086792,0.60720294713974,0.23687744140625,1.0,8192.0,0.76312255859375,0.0235595703125,1.3508840799331665,2.2663705348968506,0.0,0.6499727368354797,0.0,0.0,0.0,0.0,2.545736074447632,0.11530955880880356,0.5298675298690796
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,704,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,1.4401098489761353,0.83282470703125,0.16717529296875,0.014892578125,2.3560986518859863,0.0,1.3368635177612305,0.655098021030426,0.0,0.126002699136734,0.28687986731529236,0.6118602752685547,5.826161861419678,0.16845877468585968,0.7904866933822632,2.5132155418395996,0.08623198419809341,0.46970999240875244,0.8501813411712646,0.34492793679237366,0.7672126889228821,0.9023348093032837,0.7652510404586792,0.5520448684692383,0.8268728256225586,0.5776512622833252,0.8268728256225586,0.28687986731529236,1.0,0.126002699136734,5.826161861419678,0.6118602752685547,0.16717529296875,1.0,8192.0,0.83282470703125,0.014892578125,1.3368635177612305,2.3560986518859863,0.0,0.655098021030426,0.0,0.0,0.0,0.0,2.5132155418395996,0.16845877468585968,0.7904866933822632
