experiment_id,machine,target,run_id,train_step,valid_batch_idx,records,read_topk,margin_top1_top2_mean,margin_top1_top2_p05,entropy_mean,selected_mass_mean,selected_mass_p05,unique_top1_ids,trace_path,trace_sha256
20260702-03-flash-vqg-injection-warmup-screen,2080ti,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,4,441,64,2,0.4476707801222801,0.03475761413574219,3.6667947471141815,0.038750349485781044,0.01793905347585678,38,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/baseline-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_4/read_trace.jsonl,19c1e7a22112c8c597a9c716c3f3ae223fefa4095889b0318d0196e0827b24b0
20260702-03-flash-vqg-injection-warmup-screen,2080ti,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,48,441,64,2,0.49010125221684575,0.03174936771392822,3.4261310566216707,0.13345553813269362,0.07668203860521317,21,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/baseline-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_48/read_trace.jsonl,c44b2a23fda8eb6ea80c3e59ee97fb87d97b0d43232d7c7ec20986450e85fafa
20260702-03-flash-vqg-injection-warmup-screen,2080ti,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,512,441,64,2,0.9594358652830124,0.042148590087890625,2.8808705303817987,0.37286146846599877,0.1777309775352478,25,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/baseline-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_512/read_trace.jsonl,484c8d91a6d07f5dfc964dcf7b8a34eb5e23a0ce455682abcb6c6ec6f631276f
20260702-03-flash-vqg-injection-warmup-screen,2080ti,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,64,441,64,2,0.4025648133829236,0.029252588748931885,3.697860110551119,0.16749661520589143,0.10976393520832062,26,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/baseline-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_64/read_trace.jsonl,2bc306d33cbdb6875b05f644780d97f04a73cd966c57e0baedae962b958a84bf
20260702-03-flash-vqg-injection-warmup-screen,2080ti,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,704,441,64,2,2.0894765332341194,0.12062931060791016,1.6606546407565475,0.6824924405664206,0.5015180706977844,19,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/baseline-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_704/read_trace.jsonl,2761b542c4fd8e803ae45f0524fbfb4ce9d05d0335a9b3f6cf543cfa22255a00
20260702-03-flash-vqg-injection-warmup-screen,2080ti,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,8,441,64,2,0.4707041773945093,0.05507051944732666,3.650348648428917,0.04190136570832692,0.017436498776078224,41,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/baseline-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_8/read_trace.jsonl,a6e60f0121bbe85ab2a9d333f339c7b03e48071a016e5aadfe3bae152457d389
20260702-03-flash-vqg-injection-warmup-screen,2080ti,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,96,441,64,2,0.9494347274303436,0.05020761489868164,2.997994215460494,0.3391637117601931,0.17670723795890808,14,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/baseline-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_96/read_trace.jsonl,6c288d09f1be8c4a302ffe679bfd420b8e6e83ee8ad53e4af03e8f30b5000772
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,0,441,64,2,0.3896352266892791,0.02184927463531494,3.680791962891817,0.0367459240660537,0.016145505011081696,40,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_0/read_trace.jsonl,d98ceabc800381c1fa240986b284b1618e54b35c3604e29c810f9962604a4eb4
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,1,441,64,2,0.4003271823748946,0.0050890445709228516,3.678203210234642,0.0371310602495214,0.016781950369477272,38,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_1/read_trace.jsonl,e86faa63781b7701ee42de91555b0854be8727f827d7c1c58e8309ca00f6fd13
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,128,441,64,2,3.6094413213431835,0.5088624954223633,1.0487852865480818,0.764175895601511,0.31012269854545593,4,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_128/read_trace.jsonl,8d25757bce70d8b90ad4e87bd3968cbb1a5375af37adf9cd2d2a3b29734bf945
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,16,441,64,2,0.4529717939440161,0.0456547737121582,3.5774727761745453,0.05391817691270262,0.018531382083892822,36,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_16/read_trace.jsonl,f779bb1fab6bd44f0d78a8feaf41e5f069c41824c87ae8ea4e30ae7ba83c96f3
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,192,441,64,2,6.348267786204815,2.4812393188476562,0.32464607096335385,0.9186949264258146,0.7575281858444214,2,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_192/read_trace.jsonl,1bb9ddb21207c9b31df6a9dd94cdd0107d0af511919fec0d39021c5f13fd9c4d
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,2,441,64,2,0.4273640550673008,0.024227142333984375,3.6739188358187675,0.037691208795877174,0.017392948269844055,39,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_2/read_trace.jsonl,e1d7dd7521278a9b4f54f3ec7bca74b8e2a3deab52b372eb5ea3da987ed37ea5
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,24,441,64,2,0.43431912222877145,0.013594329357147217,3.4427467733621597,0.06970392662333325,0.026037272065877914,24,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_24/read_trace.jsonl,dc2f0ed1c80c616d6ecbccbdfbd6d50f5455b33bc7f48bd34c60046763e11c51
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,256,441,64,2,8.805137410759926,5.769468307495117,0.015584381627377297,0.9796011680737138,0.9651654958724976,2,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_256/read_trace.jsonl,97be5283757676f16a681e63faaf91832a2b73910534ecf4caa23025f33c981b
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,32,441,64,2,0.6005654835607857,0.023652374744415283,3.2834316417574883,0.09381042327731848,0.0461849570274353,19,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_32/read_trace.jsonl,50540438c2ddd94970d6d443a6789224d1cc35c0923a69b8320ea5e5d2711cf8
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,384,441,64,2,5.29912531748414,0.1251087188720703,1.5034670837067097,0.6694534202106297,0.16498035192489624,14,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_384/read_trace.jsonl,d5f9e5295c892f150938bc7f0cb89ba0cf226a0eee2b76008d352cc652ca6568
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,4,441,64,2,0.4487086907029152,0.037591516971588135,3.666852232068777,0.03873753800871782,0.018145600333809853,37,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_4/read_trace.jsonl,a0d8b739f55f5092197e63da1d7b46088ab659f4b20758a02f6f300e83824143
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,48,441,64,2,1.015569702256471,0.03283637762069702,3.0543332509696484,0.23242293391376734,0.13669557869434357,13,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_48/read_trace.jsonl,ee6c1f0a11b63be0264156457054c2ea0877b234667debb0d14cc0a6a51fb42b
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,512,441,64,2,4.9733137264847755,0.5294570922851562,0.9250046491579269,0.8113468578085303,0.4432049095630646,22,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_512/read_trace.jsonl,9f57af0c1b08b3bca99b078271cfae764d6934c0dd0a0d61b4301955dc72881b
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,64,441,64,2,0.6098917052149773,0.03211021423339844,3.408063419163227,0.23700525891035795,0.1423087865114212,20,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_64/read_trace.jsonl,3bb4791a4725e86bc06d8ee3e0c96db85e30466aa71975ec57d5b5f8097f1795
20260702-03-flash-vqg-injection-warmup-screen,2080ti,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-2080ti-injwarm-2080ti-gpu0-baseline-linear512,704,441,64,2,3.374336712062359,1.588200569152832,0.8346088571706787,0.8408774938434362,0.673073947429657,21,zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/2080ti/inj-warmup-linear512-r2/injwarm-2080ti-gpu0-baseline-linear512/train_step_704/read_trace.jsonl,edb33cc869402f95fab9148fd2fab238187904d6c7c4f08c87cd1d2acddf5214
