target,train_step,layer_idx,head_idx,block_idx,token_idx,input_hash,target_hash,top1_match,topk_exact_match,topk_overlap_ratio,ids_2080ti,ids_3090
inj-warmup-silent64-linear512-r2,16,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[16,1]","[16,28]"
inj-warmup-silent64-linear512-r2,16,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[18,11]","[18,11]"
inj-warmup-silent64-linear512-r2,16,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[22,57]","[22,57]"
inj-warmup-silent64-linear512-r2,16,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[63,29]","[63,49]"
inj-warmup-silent64-linear512-r2,16,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,1.0,"[40,11]","[11,40]"
inj-warmup-silent64-linear512-r2,16,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[51,4]","[51,4]"
inj-warmup-silent64-linear512-r2,16,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,1.0,"[48,44]","[44,48]"
inj-warmup-silent64-linear512-r2,16,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[24,11]","[24,11]"
inj-warmup-silent64-linear512-r2,16,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[1,38]","[1,59]"
inj-warmup-silent64-linear512-r2,16,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[34,6]","[34,6]"
inj-warmup-silent64-linear512-r2,16,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[1,11]","[1,11]"
inj-warmup-silent64-linear512-r2,16,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[8,52]","[8,59]"
inj-warmup-silent64-linear512-r2,16,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[36,59]","[36,59]"
inj-warmup-silent64-linear512-r2,16,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[40,15]","[40,15]"
inj-warmup-silent64-linear512-r2,16,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[11,1]","[11,1]"
inj-warmup-silent64-linear512-r2,16,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[47,52]","[47,29]"
inj-warmup-silent64-linear512-r2,16,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,1.0,"[49,57]","[57,49]"
inj-warmup-silent64-linear512-r2,16,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[57,12]","[57,54]"
inj-warmup-silent64-linear512-r2,16,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[17,36]","[57,36]"
inj-warmup-silent64-linear512-r2,16,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[16,20]","[16,4]"
inj-warmup-silent64-linear512-r2,16,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[57,7]","[57,12]"
inj-warmup-silent64-linear512-r2,16,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,1.0,"[36,12]","[12,36]"
inj-warmup-silent64-linear512-r2,16,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[57,31]","[57,31]"
inj-warmup-silent64-linear512-r2,16,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[48,4]","[48,32]"
inj-warmup-silent64-linear512-r2,16,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[19,51]","[19,51]"
inj-warmup-silent64-linear512-r2,16,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[11,1]","[13,11]"
inj-warmup-silent64-linear512-r2,16,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,1.0,"[32,39]","[39,32]"
inj-warmup-silent64-linear512-r2,16,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[25,62]","[36,25]"
inj-warmup-silent64-linear512-r2,16,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[7,51]","[7,5]"
inj-warmup-silent64-linear512-r2,16,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[2,32]","[62,2]"
inj-warmup-silent64-linear512-r2,16,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[27,44]","[19,59]"
inj-warmup-silent64-linear512-r2,16,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[49,1]","[49,1]"
inj-warmup-silent64-linear512-r2,16,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[48,29]","[48,60]"
inj-warmup-silent64-linear512-r2,16,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[21,28]","[21,12]"
inj-warmup-silent64-linear512-r2,16,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[12,50]","[12,50]"
inj-warmup-silent64-linear512-r2,16,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.0,"[26,49]","[12,52]"
inj-warmup-silent64-linear512-r2,16,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,1.0,"[14,63]","[63,14]"
inj-warmup-silent64-linear512-r2,16,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[12,18]","[12,18]"
inj-warmup-silent64-linear512-r2,16,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[52,10]","[26,52]"
inj-warmup-silent64-linear512-r2,16,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[46,55]","[46,55]"
inj-warmup-silent64-linear512-r2,16,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[46,17]","[59,1]"
inj-warmup-silent64-linear512-r2,16,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[62,55]","[62,63]"
inj-warmup-silent64-linear512-r2,16,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[11,39]","[11,39]"
inj-warmup-silent64-linear512-r2,16,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[46,36]","[36,27]"
inj-warmup-silent64-linear512-r2,16,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,1.0,"[2,59]","[59,2]"
inj-warmup-silent64-linear512-r2,16,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[20,46]","[44,20]"
inj-warmup-silent64-linear512-r2,16,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[57,20]","[57,52]"
inj-warmup-silent64-linear512-r2,16,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[50,12]","[50,52]"
inj-warmup-silent64-linear512-r2,16,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[28,63]","[28,63]"
inj-warmup-silent64-linear512-r2,16,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[27,31]","[27,33]"
inj-warmup-silent64-linear512-r2,16,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[48,50]","[50,31]"
inj-warmup-silent64-linear512-r2,16,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[36,42]","[36,42]"
inj-warmup-silent64-linear512-r2,16,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[18,12]","[18,12]"
inj-warmup-silent64-linear512-r2,16,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[40,20]","[35,40]"
inj-warmup-silent64-linear512-r2,16,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[38,6]","[38,20]"
inj-warmup-silent64-linear512-r2,24,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[21,8]","[25,8]"
inj-warmup-silent64-linear512-r2,24,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[39,21]","[39,21]"
inj-warmup-silent64-linear512-r2,24,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,1.0,"[25,32]","[32,25]"
inj-warmup-silent64-linear512-r2,24,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,46]","[59,39]"
inj-warmup-silent64-linear512-r2,24,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[59,36]","[59,1]"
inj-warmup-silent64-linear512-r2,24,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[57,51]","[57,33]"
inj-warmup-silent64-linear512-r2,24,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,59]","[39,21]"
inj-warmup-silent64-linear512-r2,24,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[39,51]","[39,51]"
inj-warmup-silent64-linear512-r2,24,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[40,49]","[40,57]"
inj-warmup-silent64-linear512-r2,24,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[16,1]","[16,29]"
inj-warmup-silent64-linear512-r2,24,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[63,50]","[63,18]"
inj-warmup-silent64-linear512-r2,24,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[22,26]","[22,63]"
inj-warmup-silent64-linear512-r2,24,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[63,14]","[63,14]"
inj-warmup-silent64-linear512-r2,24,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[40,63]","[40,11]"
inj-warmup-silent64-linear512-r2,24,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,1.0,"[51,63]","[63,51]"
inj-warmup-silent64-linear512-r2,24,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[48,40]","[48,44]"
inj-warmup-silent64-linear512-r2,24,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[11,24]","[5,24]"
inj-warmup-silent64-linear512-r2,24,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[59,1]","[59,32]"
inj-warmup-silent64-linear512-r2,24,1,0,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[39,21]","[34,15]"
inj-warmup-silent64-linear512-r2,24,1,0,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,1.0,"[11,32]","[32,11]"
inj-warmup-silent64-linear512-r2,24,1,0,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[59,52]","[59,8]"
inj-warmup-silent64-linear512-r2,24,1,0,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,1.0,"[36,59]","[59,36]"
inj-warmup-silent64-linear512-r2,24,1,0,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[15,40]","[40,34]"
inj-warmup-silent64-linear512-r2,24,1,0,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[11,52]","[11,52]"
inj-warmup-silent64-linear512-r2,24,1,1,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[52,48]","[47,63]"
inj-warmup-silent64-linear512-r2,24,1,1,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,1.0,"[49,57]","[57,49]"
inj-warmup-silent64-linear512-r2,24,1,1,16,4,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[57,12]","[57,12]"
inj-warmup-silent64-linear512-r2,24,1,1,16,6,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,1.0,"[36,57]","[57,36]"
inj-warmup-silent64-linear512-r2,24,1,1,16,8,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.0,"[26,49]","[20,4]"
inj-warmup-silent64-linear512-r2,24,1,1,16,10,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[57,40]","[57,12]"
inj-warmup-silent64-linear512-r2,24,1,1,16,12,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,1.0,"[36,12]","[12,36]"
inj-warmup-silent64-linear512-r2,24,1,1,16,14,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,True,1.0,"[57,31]","[57,31]"
inj-warmup-silent64-linear512-r2,24,1,0,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[59,39]","[32,59]"
inj-warmup-silent64-linear512-r2,24,1,0,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[19,51]","[19,59]"
inj-warmup-silent64-linear512-r2,24,1,0,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,11]","[39,59]"
inj-warmup-silent64-linear512-r2,24,1,0,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[39,32]","[39,32]"
inj-warmup-silent64-linear512-r2,24,1,0,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[25,36]","[25,36]"
inj-warmup-silent64-linear512-r2,24,1,0,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[39,7]","[39,5]"
inj-warmup-silent64-linear512-r2,24,1,0,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[39,32]","[32,25]"
inj-warmup-silent64-linear512-r2,24,1,0,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,0.5,"[27,59]","[39,59]"
inj-warmup-silent64-linear512-r2,24,1,1,16,0,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[49,1]","[49,1]"
inj-warmup-silent64-linear512-r2,24,1,1,16,2,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[48,29]","[48,60]"
inj-warmup-silent64-linear512-r2,24,1,1,16,4,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,False,0.5,"[21,63]","[21,12]"
inj-warmup-silent64-linear512-r2,24,1,1,16,6,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[12,50]","[12,50]"
inj-warmup-silent64-linear512-r2,24,1,1,16,8,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,False,False,1.0,"[26,12]","[12,26]"
inj-warmup-silent64-linear512-r2,24,1,1,16,10,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[63,14]","[63,14]"
inj-warmup-silent64-linear512-r2,24,1,1,16,12,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[12,63]","[12,63]"
inj-warmup-silent64-linear512-r2,24,1,1,16,14,94b5e28fac745823455a38183868d2d18757f68a,23112f2c9e8a12a570d12825eb99d088bd74b8a2,True,True,1.0,"[26,52]","[26,52]"
inj-warmup-silent64-linear512-r2,24,1,0,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[52,46]","[52,46]"
inj-warmup-silent64-linear512-r2,24,1,0,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,1.0,"[39,59]","[59,39]"
inj-warmup-silent64-linear512-r2,24,1,0,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.0,"[32,62]","[35,52]"
inj-warmup-silent64-linear512-r2,24,1,0,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,11]","[39,32]"
inj-warmup-silent64-linear512-r2,24,1,0,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[36,46]","[36,46]"
inj-warmup-silent64-linear512-r2,24,1,0,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[59,2]","[59,2]"
inj-warmup-silent64-linear512-r2,24,1,0,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[39,18]","[18,44]"
inj-warmup-silent64-linear512-r2,24,1,0,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[39,52]","[39,57]"
inj-warmup-silent64-linear512-r2,24,1,1,16,0,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[50,12]","[50,12]"
inj-warmup-silent64-linear512-r2,24,1,1,16,2,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,0.5,"[63,48]","[28,63]"
inj-warmup-silent64-linear512-r2,24,1,1,16,4,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[27,26]","[27,33]"
inj-warmup-silent64-linear512-r2,24,1,1,16,6,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,False,False,1.0,"[57,50]","[50,57]"
inj-warmup-silent64-linear512-r2,24,1,1,16,8,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[36,42]","[36,42]"
inj-warmup-silent64-linear512-r2,24,1,1,16,10,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[18,12]","[18,12]"
inj-warmup-silent64-linear512-r2,24,1,1,16,12,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,True,1.0,"[40,20]","[40,20]"
inj-warmup-silent64-linear512-r2,24,1,1,16,14,d644ccabbb7508d5d47c7b231c4d3f82ee470f83,8271e9c7f7153b815a28ad2c27f6deb575833cad,True,False,0.5,"[38,6]","[38,20]"
inj-warmup-silent64-linear512-r2,32,1,0,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,0.5,"[39,21]","[25,39]"
inj-warmup-silent64-linear512-r2,32,1,0,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[39,21]","[39,21]"
inj-warmup-silent64-linear512-r2,32,1,0,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,1.0,"[25,32]","[32,25]"
inj-warmup-silent64-linear512-r2,32,1,0,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[39,52]","[39,52]"
inj-warmup-silent64-linear512-r2,32,1,0,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[59,39]","[59,39]"
inj-warmup-silent64-linear512-r2,32,1,0,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[57,39]","[57,39]"
inj-warmup-silent64-linear512-r2,32,1,0,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[39,59]","[39,21]"
inj-warmup-silent64-linear512-r2,32,1,0,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[39,51]","[39,51]"
inj-warmup-silent64-linear512-r2,32,1,1,16,0,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,False,False,1.0,"[40,57]","[57,40]"
inj-warmup-silent64-linear512-r2,32,1,1,16,2,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[16,31]","[16,59]"
inj-warmup-silent64-linear512-r2,32,1,1,16,4,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[63,50]","[63,50]"
inj-warmup-silent64-linear512-r2,32,1,1,16,6,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,False,0.5,"[22,26]","[22,63]"
inj-warmup-silent64-linear512-r2,32,1,1,16,8,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[63,14]","[63,14]"
inj-warmup-silent64-linear512-r2,32,1,1,16,10,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[63,40]","[63,40]"
inj-warmup-silent64-linear512-r2,32,1,1,16,12,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[63,51]","[63,51]"
inj-warmup-silent64-linear512-r2,32,1,1,16,14,2b16372207e3344688f093f9c78460489a485fa6,60c33dc441937d75a986217023e83ee5748a59f5,True,True,1.0,"[48,40]","[48,40]"
inj-warmup-silent64-linear512-r2,32,1,0,16,0,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,False,False,0.5,"[39,24]","[5,24]"
inj-warmup-silent64-linear512-r2,32,1,0,16,2,57d6c25a7898568911088c4c8f3a08f3832ca730,84be71223ef6443c5775b6175b7dc4de57f447fd,True,False,0.5,"[59,1]","[59,39]"
